task_id_list	courier_id	total_score	willingness
T0022	C0050	4.324278	0.491018
T0022	C0009	6.465774	0.515324
T0022	C0038	7.331811	0.504216
T0022	C0021	4.976582	0.400172
T0022	C0046	7.781064	0.537415
T0022	C0042	9.394784	0.567879
T0022	C0026	6.416587	0.406651
T0022	C0022	7.083053	0.397742
T0022	C0016	6.726553	0.448621
T0022	C0051	8.949017	0.497067
T0022	C0040	8.745023	0.534799
T0022	C0007	6.364812	0.357661
T0022	C0006	8.084016	0.342541
T0022	C0025	10.550735	0.439443
T0022	C0041	9.331443	0.435807
T0022	C0002	9.604236	0.412740
T0022	C0045	11.285813	0.430567
T0022	C0012	13.377152	0.566588
T0022	C0031	12.218473	0.501189
T0022	C0013	11.147395	0.435889
T0022	C0029	12.049218	0.518040
T0022	C0049	12.431867	0.437471
T0022	C0005	10.783939	0.358828
T0022	C0027	9.846137	0.360650
T0022	C0020	13.313451	0.526768
T0022	C0043	12.658069	0.412924
T0022	C0036	10.979194	0.372866
T0022	C0035	13.300039	0.405728
T0022	C0039	10.957306	0.351506
T0022	C0003	14.122837	0.503320
T0022	C0011	15.155109	0.529888
T0022	C0008	15.023826	0.470086
T0022	C0047	13.543545	0.400014
T0023	C0031	3.994863	0.464275
T0023	C0003	4.643996	0.449654
T0023	C0050	4.534209	0.443540
T0023	C0016	6.459416	0.508255
T0023	C0033	5.593649	0.386619
T0023	C0047	8.332739	0.451851
T0023	C0013	8.985303	0.471474
T0023	C0049	8.079848	0.507060
T0023	C0042	9.008174	0.514612
T0023	C0011	7.463746	0.403215
T0023	C0002	8.220505	0.423260
T0023	C0041	11.930575	0.547821
T0023	C0019	11.769815	0.505370
T0023	C0012	12.675679	0.574146
T0023	C0009	10.926362	0.474080
T0023	C0025	10.801943	0.434910
T0023	C0036	10.696051	0.436062
T0023	C0020	11.385624	0.496686
T0023	C0005	11.539843	0.487426
T0023	C0017	13.333350	0.517541
T0023	C0021	11.835429	0.449424
T0023	C0024	9.667796	0.335650
T0023	C0027	13.433664	0.518644
T0023	C0023	11.982535	0.400156
T0023	C0022	12.533261	0.431802
T0023	C0010	12.691427	0.403081
T0023	C0032	14.779674	0.500819
T0023	C0006	14.303955	0.499713
T0023	C0034	16.954100	0.603854
T0023	C0030	12.382621	0.382291
T0023	C0046	13.163528	0.374743
T0023	C0037	16.992617	0.567690
T0023	C0038	17.164627	0.529185
T0023	C0048	15.761749	0.440667
T0023	C0026	14.325889	0.352561
T0024	C0022	1.123616	0.474278
T0024	C0017	1.000000	0.435807
T0024	C0007	5.294495	0.380268
T0024	C0026	7.640238	0.551313
T0024	C0012	9.943507	0.592015
T0024	C0049	8.926434	0.438428
T0024	C0019	12.679963	0.578878
T0024	C0036	10.198512	0.440295
T0024	C0041	10.952521	0.526509
T0024	C0029	8.335542	0.374908
T0024	C0027	11.341581	0.480472
T0024	C0014	11.303004	0.406699
T0024	C0025	11.107922	0.416038
T0024	C0006	11.214577	0.400504
T0024	C0005	12.955173	0.445061
T0024	C0050	10.860854	0.398018
T0024	C0016	11.755867	0.406826
T0024	C0004	13.822362	0.506377
T0024	C0003	13.333849	0.521286
T0024	C0033	13.428530	0.445348
T0024	C0042	13.829300	0.502083
T0024	C0011	13.365013	0.398805
T0024	C0009	15.857704	0.594535
T0024	C0051	13.116738	0.359101
T0024	C0008	14.305022	0.412700
T0024	C0024	16.344129	0.525941
T0024	C0013	17.251763	0.547573
T0024	C0038	14.902172	0.397618
T0024	C0043	15.644458	0.432511
T0024	C0045	17.077037	0.452410
T0024	C0015	18.632008	0.509836
T0024	C0039	17.167972	0.500240
T0024	C0034	17.218727	0.450294
T0024	C0023	20.652325	0.579572
T0024	C0002	16.915217	0.387518
T0024	C0048	17.538638	0.432453
T0024	C0021	17.752480	0.367302
T0025	C0036	4.616840	0.550170
T0025	C0014	5.743443	0.644467
T0025	C0006	3.608360	0.387758
T0025	C0042	6.062490	0.525363
T0025	C0022	8.775206	0.502824
T0025	C0013	11.958929	0.552863
T0025	C0012	10.073735	0.471462
T0025	C0005	10.814364	0.418393
T0025	C0015	12.036074	0.512632
T0025	C0010	12.342332	0.503416
T0025	C0035	14.967129	0.527996
T0025	C0017	13.547565	0.484220
T0025	C0029	15.854040	0.600145
T0025	C0025	10.755520	0.318838
T0025	C0034	16.831705	0.595828
T0025	C0026	11.772831	0.392954
T0025	C0003	15.111698	0.413265
T0025	C0033	16.733099	0.502259
T0025	C0030	16.645847	0.467911
T0025	C0020	15.973782	0.435595
T0025	C0051	18.590792	0.475014
T0025	C0004	19.601269	0.530340
T0025	C0011	19.344008	0.407992
T0025	C0050	19.246314	0.390497
T0025	C0007	20.874871	0.490707
T0025	C0008	21.016118	0.439927
T0025	C0001	21.199625	0.440349
T0025	C0016	20.881865	0.429005
T0025	C0002	20.171056	0.367822
T0025	C0024	21.654082	0.415113
T0025	C0021	22.638696	0.378828
T0025	C0019	24.287526	0.448221
T0025	C0031	22.566729	0.318594
T0025	C0040	23.459632	0.386502
T0025	C0009	24.533354	0.400195
T0025	C0039	26.709100	0.444799
T0025	C0037	24.763225	0.404186
T0026	C0050	1.332717	0.696790
T0026	C0017	4.621302	0.615449
T0026	C0026	1.000000	0.399942
T0026	C0036	3.021422	0.451213
T0026	C0008	4.361948	0.523944
T0026	C0012	1.419268	0.416486
T0026	C0006	5.656202	0.551960
T0026	C0002	2.641189	0.412700
T0026	C0020	3.998802	0.458502
T0026	C0033	3.415035	0.438918
T0026	C0013	3.515453	0.352088
T0026	C0027	3.822962	0.363903
T0026	C0014	7.687828	0.476058
T0026	C0016	7.528974	0.452971
T0026	C0049	8.479582	0.444997
T0026	C0010	7.893364	0.405057
T0026	C0031	8.694881	0.453632
T0026	C0025	8.433590	0.418416
T0026	C0051	9.438819	0.430636
T0026	C0015	9.926479	0.474137
T0026	C0030	9.454177	0.412313
T0026	C0011	10.912446	0.477160
T0026	C0043	13.551648	0.572751
T0026	C0039	12.523894	0.496418
T0026	C0007	9.954708	0.323990
T0026	C0046	12.750763	0.482508
T0026	C0009	12.050063	0.424268
T0026	C0034	13.538767	0.453735
T0026	C0041	13.627084	0.441948
T0026	C0028	13.772956	0.444756
T0026	C0022	12.306466	0.425933
T0026	C0019	14.735507	0.458464
T0026	C0044	14.503076	0.426795
T0026	C0005	16.743446	0.514588
T0026	C0018	13.235955	0.354000
T0026	C0040	16.252119	0.534107
T0026	C0047	16.555094	0.469672
T0026	C0035	17.468757	0.548204
T0027	C0048	1.968949	0.520493
T0027	C0007	1.361546	0.471767
T0027	C0045	1.000000	0.398141
T0027	C0018	3.116691	0.483309
T0027	C0023	5.275329	0.582583
T0027	C0049	4.339011	0.552131
T0027	C0024	4.852579	0.457886
T0027	C0002	6.037630	0.558115
T0027	C0047	5.158321	0.433657
T0027	C0003	7.708617	0.495024
T0027	C0027	8.301562	0.525689
T0027	C0043	8.733768	0.448459
T0027	C0029	7.920366	0.434062
T0027	C0021	9.504195	0.521336
T0027	C0009	8.745967	0.486976
T0027	C0050	8.914670	0.370397
T0027	C0038	10.178684	0.487908
T0027	C0019	10.062976	0.497489
T0027	C0051	10.605846	0.466274
T0027	C0037	12.564273	0.566763
T0027	C0031	10.688588	0.397933
T0027	C0046	11.987284	0.516223
T0027	C0028	11.342516	0.423476
T0027	C0032	13.570092	0.472562
T0027	C0033	14.270517	0.525803
T0027	C0034	13.413824	0.428047
T0027	C0011	14.049326	0.491932
T0027	C0016	13.677743	0.364452
T0027	C0022	19.152756	0.592176
T0027	C0040	15.764868	0.444464
T0027	C0000	16.681596	0.435564
T0027	C0039	15.406014	0.429082
T0027	C0036	16.462922	0.401400
T0027	C0026	18.182404	0.524332
T0027	C0035	19.000386	0.476543
T0028	C0017	1.372877	0.428371
T0028	C0005	4.895731	0.562991
T0028	C0042	7.544719	0.468592
T0028	C0026	8.055003	0.504822
T0028	C0033	6.745265	0.435124
T0028	C0030	6.882217	0.407114
T0028	C0006	7.856384	0.391906
T0028	C0010	8.342189	0.483115
T0028	C0012	7.752882	0.420185
T0028	C0029	9.611413	0.406034
T0028	C0034	9.523905	0.443289
T0028	C0022	8.979697	0.348612
T0028	C0015	11.638544	0.362969
T0028	C0036	14.570211	0.438308
T0028	C0051	12.739757	0.331050
T0028	C0011	13.891914	0.382175
T0028	C0008	17.526336	0.503459
T0028	C0035	16.096858	0.451926
T0028	C0041	16.508070	0.411206
T0028	C0020	16.531963	0.472223
T0028	C0025	16.996466	0.399131
T0028	C0007	17.061746	0.366130
T0028	C0040	21.097321	0.497071
T0028	C0050	18.218936	0.370006
T0028	C0009	20.482587	0.392984
T0028	C0014	22.499878	0.488659
T0028	C0049	20.872376	0.428897
T0028	C0013	21.506064	0.377188
T0028	C0021	21.473823	0.368527
T0028	C0019	24.081214	0.418410
T0028	C0024	20.592886	0.282592
T0028	C0004	27.599330	0.627846
T0028	C0031	25.433244	0.447224
T0028	C0047	25.176775	0.361836
T0028	C0003	27.001850	0.420672
T0029	C0006	1.000000	0.499320
T0029	C0036	1.312065	0.452191
T0029	C0012	2.531992	0.439907
T0029	C0014	3.236314	0.505343
T0029	C0034	6.115480	0.559773
T0029	C0005	3.516811	0.487166
T0029	C0025	4.871508	0.461222
T0029	C0042	6.219022	0.549073
T0029	C0022	9.104401	0.557416
T0029	C0020	8.624135	0.444761
T0029	C0004	11.226768	0.464759
T0029	C0013	11.047005	0.483452
T0029	C0010	10.710955	0.514005
T0029	C0026	12.989339	0.536986
T0029	C0029	13.112506	0.546865
T0029	C0030	13.489794	0.452298
T0029	C0050	13.340784	0.520254
T0029	C0016	14.521260	0.443028
T0029	C0008	13.813520	0.374694
T0029	C0011	15.967309	0.461384
T0029	C0041	19.051835	0.475214
T0029	C0024	17.128044	0.400214
T0029	C0035	18.944259	0.492583
T0029	C0040	20.301536	0.482409
T0029	C0009	19.314740	0.502012
T0029	C0051	18.349645	0.459228
T0029	C0033	18.529000	0.381514
T0029	C0021	20.641378	0.415344
T0029	C0045	21.027763	0.419273
T0029	C0046	22.383309	0.367006
T0029	C0007	22.570338	0.462037
T0029	C0019	25.026090	0.520605
T0029	C0015	23.414336	0.411394
T0029	C0002	21.913732	0.407563
T0029	C0049	23.193463	0.418240
T0029	C0018	24.371354	0.472705
T0029	C0001	26.180732	0.565578
T0029	C0003	21.562721	0.309033
T0000,T0001	C0012	11.957009	0.499003
T0000,T0001	C0036	12.813556	0.432481
T0000,T0001	C0022	17.664230	0.609447
T0000,T0001	C0017	17.597731	0.509592
T0000,T0001	C0005	17.149231	0.465515
T0000,T0001	C0029	16.716114	0.456111
T0000,T0001	C0010	16.895898	0.428381
T0000,T0001	C0034	18.754344	0.472395
T0000,T0001	C0006	19.579776	0.514413
T0000,T0001	C0050	20.807327	0.561895
T0000,T0001	C0015	19.127291	0.495002
T0000,T0001	C0020	23.234564	0.614046
T0000,T0001	C0014	23.763344	0.624159
T0000,T0001	C0042	24.004253	0.567704
T0000,T0001	C0026	22.393082	0.483784
T0000,T0001	C0025	22.216461	0.428269
T0000,T0001	C0019	24.246452	0.590988
T0000,T0001	C0035	23.772434	0.453715
T0000,T0001	C0004	23.326790	0.432412
T0000,T0001	C0038	25.854500	0.489716
T0000,T0001	C0009	24.136231	0.396902
T0000,T0001	C0013	25.128455	0.441309
T0000,T0001	C0049	25.472956	0.406148
T0000,T0001	C0031	24.139045	0.314435
T0000,T0002	C0017	14.435986	0.513142
T0000,T0002	C0025	16.107432	0.517576
T0000,T0002	C0020	18.557269	0.674142
T0000,T0002	C0015	20.093807	0.677420
T0000,T0002	C0029	16.187687	0.469571
T0000,T0002	C0036	21.563189	0.656736
T0000,T0002	C0011	18.200459	0.489656
T0000,T0002	C0042	20.571294	0.598738
T0000,T0002	C0012	21.853596	0.636363
T0000,T0002	C0051	22.708844	0.511705
T0000,T0002	C0022	24.674949	0.646870
T0000,T0002	C0010	22.778588	0.573854
T0000,T0002	C0050	19.891594	0.305196
T0000,T0002	C0016	24.887732	0.565476
T0000,T0002	C0034	24.577553	0.567463
T0000,T0002	C0005	22.659541	0.461038
T0000,T0002	C0030	23.435132	0.518226
T0000,T0002	C0008	24.017283	0.527022
T0000,T0002	C0013	24.370394	0.413579
T0000,T0002	C0014	26.016308	0.550366
T0000,T0002	C0045	24.545226	0.484964
T0000,T0002	C0048	25.951762	0.538446
T0000,T0002	C0033	26.344446	0.497550
T0000,T0002	C0024	23.348268	0.326358
T0000,T0002	C0049	24.937951	0.387849
T0000,T0002	C0006	26.710338	0.450094
T0000,T0002	C0026	28.889213	0.454280
T0000,T0003	C0006	12.020649	0.615686
T0000,T0003	C0036	10.625236	0.439629
T0000,T0003	C0022	15.182927	0.604691
T0000,T0003	C0012	16.804039	0.561866
T0000,T0003	C0026	17.199124	0.599232
T0000,T0003	C0025	15.670264	0.387988
T0000,T0003	C0017	15.847806	0.385867
T0000,T0003	C0033	19.141772	0.509415
T0000,T0003	C0041	20.574230	0.613540
T0000,T0003	C0020	18.913896	0.431261
T0000,T0003	C0042	23.398478	0.651835
T0000,T0003	C0051	22.074532	0.512076
T0000,T0003	C0008	22.951856	0.489778
T0000,T0003	C0050	22.812148	0.498559
T0000,T0003	C0005	25.161854	0.510515
T0000,T0003	C0014	22.498750	0.427614
T0000,T0003	C0001	25.591921	0.548558
T0000,T0003	C0004	25.255593	0.502857
T0000,T0003	C0015	28.416974	0.737445
T0000,T0003	C0011	23.046879	0.393794
T0000,T0003	C0010	24.951484	0.487274
T0000,T0003	C0034	28.048227	0.501589
T0000,T0003	C0029	28.408769	0.488777
T0000,T0003	C0028	28.362256	0.542298
T0000,T0003	C0030	26.105136	0.375433
T0000,T0003	C0049	27.077327	0.419777
T0000,T0004	C0022	10.947805	0.531681
T0000,T0004	C0020	15.578099	0.565136
T0000,T0004	C0042	17.305576	0.533694
T0000,T0004	C0017	18.297308	0.579965
T0000,T0004	C0025	16.366863	0.430989
T0000,T0004	C0036	18.705412	0.529303
T0000,T0004	C0034	19.893139	0.575147
T0000,T0004	C0015	18.222688	0.480771
T0000,T0004	C0049	14.904311	0.388906
T0000,T0004	C0033	21.229820	0.647465
T0000,T0004	C0050	18.172123	0.458535
T0000,T0004	C0012	19.875544	0.527644
T0000,T0004	C0014	20.529286	0.520522
T0000,T0004	C0030	22.236067	0.544465
T0000,T0004	C0009	22.057771	0.531353
T0000,T0004	C0013	22.967052	0.481886
T0000,T0004	C0010	24.740872	0.567116
T0000,T0004	C0051	22.814328	0.429358
T0000,T0004	C0005	21.370556	0.413765
T0000,T0004	C0041	25.809153	0.631831
T0000,T0004	C0004	25.476712	0.513590
T0000,T0004	C0006	24.690291	0.384032
T0000,T0004	C0008	26.374959	0.538906
T0000,T0004	C0026	26.440274	0.527977
T0000,T0005	C0036	6.947050	0.520948
T0000,T0005	C0025	9.311842	0.462757
T0000,T0005	C0006	14.074142	0.491356
T0000,T0005	C0022	16.389135	0.518492
T0000,T0005	C0013	18.455022	0.600713
T0000,T0005	C0042	15.875754	0.488928
T0000,T0005	C0010	18.027596	0.471402
T0000,T0005	C0020	19.028928	0.458175
T0000,T0005	C0035	18.168473	0.420487
T0000,T0005	C0005	19.963585	0.507914
T0000,T0005	C0014	22.868429	0.586487
T0000,T0005	C0051	20.729757	0.428179
T0000,T0005	C0033	19.790962	0.380519
T0000,T0005	C0041	21.038088	0.394027
T0000,T0005	C0029	22.305089	0.427324
T0000,T0005	C0012	23.330074	0.473469
T0000,T0005	C0017	24.891774	0.546728
T0000,T0005	C0050	22.521976	0.372474
T0000,T0005	C0016	23.234407	0.419917
T0000,T0005	C0024	25.520428	0.503236
T0000,T0005	C0030	22.418429	0.376880
T0000,T0005	C0011	26.712341	0.476060
T0000,T0005	C0003	29.290031	0.550610
T0000,T0005	C0026	26.994093	0.447567
T0000,T0005	C0015	23.062517	0.257343
T0000,T0005	C0001	29.690812	0.570336
T0000,T0006	C0029	8.275687	0.461855
T0000,T0006	C0005	8.506924	0.438030
T0000,T0006	C0034	7.731409	0.432397
T0000,T0006	C0030	11.843462	0.438112
T0000,T0006	C0036	13.998860	0.548178
T0000,T0006	C0042	16.213704	0.489559
T0000,T0006	C0022	16.340605	0.457213
T0000,T0006	C0025	16.380467	0.484690
T0000,T0006	C0033	14.111752	0.395336
T0000,T0006	C0010	17.049175	0.485084
T0000,T0006	C0014	16.337023	0.432236
T0000,T0006	C0050	15.479211	0.348084
T0000,T0006	C0051	16.952897	0.377826
T0000,T0006	C0004	19.353699	0.485970
T0000,T0006	C0020	19.187983	0.486236
T0000,T0006	C0012	16.399862	0.310521
T0000,T0006	C0041	19.162295	0.390292
T0000,T0006	C0047	18.166869	0.352817
T0000,T0006	C0011	23.930658	0.562624
T0000,T0006	C0013	20.894882	0.375880
T0000,T0006	C0003	20.527853	0.409870
T0000,T0006	C0006	22.848175	0.430326
T0000,T0006	C0009	25.726723	0.426707
T0000,T0006	C0026	23.185508	0.383812
T0000,T0006	C0027	23.925580	0.375019
T0000,T0006	C0000	29.311967	0.600868
T0000,T0007	C0022	15.448441	0.676951
T0000,T0007	C0036	17.534304	0.669175
T0000,T0007	C0012	16.800658	0.482529
T0000,T0007	C0013	19.156960	0.525270
T0000,T0007	C0033	19.744020	0.493189
T0000,T0007	C0017	19.209752	0.480736
T0000,T0007	C0041	22.538735	0.607833
T0000,T0007	C0034	20.666466	0.488418
T0000,T0007	C0020	22.537669	0.622274
T0000,T0007	C0014	22.870311	0.594845
T0000,T0007	C0006	20.911270	0.441800
T0000,T0007	C0010	22.018976	0.490745
T0000,T0007	C0001	22.991048	0.566688
T0000,T0007	C0042	23.618244	0.599436
T0000,T0007	C0015	23.622933	0.543575
T0000,T0007	C0005	23.852094	0.551445
T0000,T0007	C0026	24.743082	0.532055
T0000,T0007	C0051	26.942615	0.511057
T0000,T0007	C0029	24.097041	0.353503
T0000,T0007	C0025	23.844363	0.382513
T0000,T0007	C0011	28.291973	0.555546
T0000,T0007	C0016	28.504230	0.572290
T0000,T0007	C0030	28.340027	0.475313
T0000,T0007	C0004	25.781827	0.417267
T0000,T0007	C0008	26.641253	0.431040
T0000,T0007	C0049	27.100455	0.331084
T0000,T0007	C0050	27.430206	0.372516
T0000,T0007	C0027	27.321897	0.293931
T0000,T0008	C0029	13.677059	0.392507
T0000,T0008	C0036	17.272777	0.577524
T0000,T0008	C0033	18.883157	0.591139
T0000,T0008	C0041	19.198611	0.554396
T0000,T0008	C0006	16.378732	0.478013
T0000,T0008	C0016	17.403541	0.528346
T0000,T0008	C0042	18.172516	0.464380
T0000,T0008	C0025	18.774418	0.503430
T0000,T0008	C0050	21.111519	0.593581
T0000,T0008	C0015	20.308494	0.542988
T0000,T0008	C0024	21.070395	0.459778
T0000,T0008	C0022	21.275593	0.481509
T0000,T0008	C0027	22.966789	0.481473
T0000,T0008	C0045	22.367143	0.390420
T0000,T0008	C0014	24.996906	0.470647
T0000,T0008	C0035	25.833018	0.601129
T0000,T0008	C0030	25.084082	0.519203
T0000,T0008	C0004	23.997622	0.476152
T0000,T0008	C0010	24.633660	0.519251
T0000,T0008	C0007	27.299053	0.556459
T0000,T0008	C0020	25.570050	0.489899
T0000,T0008	C0005	27.110010	0.479102
T0000,T0008	C0038	26.836404	0.447780
T0000,T0008	C0034	28.479522	0.513123
T0000,T0008	C0023	28.787008	0.524069
T0000,T0009	C0012	10.803856	0.552474
T0000,T0009	C0005	8.385270	0.397584
T0000,T0009	C0006	12.969904	0.511889
T0000,T0009	C0004	10.136907	0.388326
T0000,T0009	C0036	13.794179	0.557064
T0000,T0009	C0022	14.428508	0.507724
T0000,T0009	C0034	13.618031	0.465998
T0000,T0009	C0013	16.522274	0.527050
T0000,T0009	C0026	15.249896	0.547562
T0000,T0009	C0010	17.553559	0.602032
T0000,T0009	C0017	15.279691	0.508851
T0000,T0009	C0025	15.136879	0.469174
T0000,T0009	C0020	14.369638	0.381295
T0000,T0009	C0035	15.894017	0.438019
T0000,T0009	C0015	21.020649	0.564591
T0000,T0009	C0016	19.298349	0.472758
T0000,T0009	C0042	18.676861	0.439389
T0000,T0009	C0029	20.430138	0.422191
T0000,T0009	C0011	21.979245	0.483094
T0000,T0009	C0014	20.882840	0.427080
T0000,T0009	C0030	22.549722	0.422036
T0000,T0009	C0018	22.144594	0.346268
T0000,T0009	C0050	24.499713	0.511445
T0000,T0009	C0001	24.271981	0.412690
T0000,T0009	C0033	24.521457	0.406784
T0000,T0009	C0041	24.814114	0.382136
T0000,T0010	C0036	12.072874	0.623217
T0000,T0010	C0022	11.042572	0.510547
T0000,T0010	C0020	15.290797	0.622672
T0000,T0010	C0041	15.265663	0.496345
T0000,T0010	C0025	15.737110	0.461301
T0000,T0010	C0026	16.030982	0.554640
T0000,T0010	C0033	16.026769	0.448593
T0000,T0010	C0006	17.730898	0.486124
T0000,T0010	C0015	19.205577	0.506019
T0000,T0010	C0021	20.301559	0.421176
T0000,T0010	C0008	19.869131	0.459322
T0000,T0010	C0034	22.963026	0.565142
T0000,T0010	C0001	23.984379	0.590810
T0000,T0010	C0042	21.367094	0.438189
T0000,T0010	C0014	24.486478	0.583067
T0000,T0010	C0016	22.170983	0.450063
T0000,T0010	C0035	22.523913	0.482855
T0000,T0010	C0029	23.850771	0.505174
T0000,T0010	C0017	23.314471	0.485539
T0000,T0010	C0013	22.265178	0.432857
T0000,T0010	C0012	23.559192	0.464677
T0000,T0010	C0050	24.194045	0.446239
T0000,T0010	C0010	25.603008	0.506280
T0000,T0010	C0011	26.217462	0.602286
T0000,T0010	C0031	22.357927	0.232085
T0000,T0010	C0005	25.168161	0.427021
T0000,T0010	C0049	26.623903	0.498812
T0000,T0010	C0004	28.761458	0.456917
T0000,T0011	C0022	5.157077	0.484604
T0000,T0011	C0034	11.133899	0.466517
T0000,T0011	C0017	12.625822	0.451352
T0000,T0011	C0013	11.870526	0.422302
T0000,T0011	C0006	14.524052	0.415807
T0000,T0011	C0042	17.518492	0.623140
T0000,T0011	C0005	16.347499	0.475324
T0000,T0011	C0036	13.335595	0.305601
T0000,T0011	C0014	18.310824	0.525752
T0000,T0011	C0033	15.918745	0.437462
T0000,T0011	C0029	17.618038	0.502822
T0000,T0011	C0051	18.236440	0.461381
T0000,T0011	C0012	15.537490	0.290827
T0000,T0011	C0010	21.117723	0.522286
T0000,T0011	C0050	21.619278	0.460110
T0000,T0011	C0035	21.119200	0.403532
T0000,T0011	C0015	24.874221	0.577677
T0000,T0011	C0026	21.174870	0.395526
T0000,T0011	C0008	23.589699	0.541909
T0000,T0011	C0016	23.436200	0.448206
T0000,T0011	C0025	23.346114	0.438153
T0000,T0011	C0041	24.664903	0.432883
T0000,T0011	C0020	26.309191	0.548803
T0000,T0011	C0002	23.448911	0.372360
T0000,T0011	C0040	26.159806	0.377118
T0000,T0011	C0011	28.761805	0.502696
T0000,T0011	C0018	26.733690	0.433715
T0000,T0011	C0030	26.765827	0.444329
T0000,T0012	C0022	10.125302	0.445264
T0000,T0012	C0036	14.339316	0.658865
T0000,T0012	C0033	13.830309	0.522077
T0000,T0012	C0030	14.876268	0.592063
T0000,T0012	C0001	17.065674	0.575613
T0000,T0012	C0006	13.504793	0.435130
T0000,T0012	C0008	17.596705	0.651257
T0000,T0012	C0011	15.372135	0.423608
T0000,T0012	C0020	19.196719	0.634081
T0000,T0012	C0029	18.891324	0.641790
T0000,T0012	C0034	19.223452	0.597678
T0000,T0012	C0025	17.721171	0.410277
T0000,T0012	C0042	20.958490	0.608861
T0000,T0012	C0002	21.765465	0.476546
T0000,T0012	C0005	20.579754	0.417464
T0000,T0012	C0004	24.869410	0.590059
T0000,T0012	C0012	23.388209	0.470884
T0000,T0012	C0013	22.493364	0.474241
T0000,T0012	C0014	21.959359	0.396608
T0000,T0012	C0026	23.926845	0.534910
T0000,T0012	C0010	23.285261	0.418843
T0000,T0012	C0031	25.002494	0.495460
T0000,T0012	C0050	23.803141	0.381796
T0000,T0012	C0024	26.046506	0.484445
T0000,T0012	C0015	25.312076	0.453054
T0000,T0013	C0011	16.455206	0.573770
T0000,T0013	C0041	16.509479	0.488677
T0000,T0013	C0033	18.955630	0.533436
T0000,T0013	C0029	20.053778	0.508909
T0000,T0013	C0016	20.462573	0.559003
T0000,T0013	C0006	21.435871	0.411624
T0000,T0013	C0017	23.428906	0.561000
T0000,T0013	C0050	23.408347	0.478708
T0000,T0013	C0008	23.974452	0.518109
T0000,T0013	C0025	23.545648	0.466410
T0000,T0013	C0020	25.825970	0.564933
T0000,T0013	C0042	24.721597	0.530944
T0000,T0013	C0036	22.632327	0.340216
T0000,T0013	C0034	23.101022	0.464065
T0000,T0013	C0030	27.063026	0.582954
T0000,T0013	C0014	28.455184	0.693782
T0000,T0013	C0012	25.773785	0.457536
T0000,T0013	C0015	26.726817	0.560674
T0000,T0013	C0013	23.423359	0.327555
T0000,T0013	C0004	27.177694	0.495266
T0000,T0013	C0035	26.201774	0.475528
