task_id_list	courier_id	total_score	willingness
T0025	C0021	13.617600	0.484226
T0025	C0031	13.816116	0.377271
T0025	C0029	14.608560	0.475589
T0025	C0034	16.551622	0.440772
T0025	C0030	15.987594	0.484332
T0025	C0023	16.051931	0.465848
T0025	C0000	22.483481	0.557016
T0025	C0020	17.483288	0.248454
T0025	C0010	20.888122	0.386053
T0025	C0025	20.837279	0.377090
T0025	C0042	22.162765	0.471745
T0025	C0007	21.127415	0.418456
T0025	C0005	21.867021	0.407351
T0025	C0027	21.900933	0.358854
T0025	C0009	22.140426	0.372103
T0025	C0008	23.814299	0.484722
T0025	C0018	23.281656	0.342285
T0025	C0006	23.822319	0.404595
T0025	C0019	23.219383	0.330883
T0025	C0001	24.642638	0.318637
T0025	C0011	26.625115	0.455014
T0026	C0018	3.917974	0.454276
T0026	C0013	6.525726	0.491050
T0026	C0006	8.478935	0.420708
T0026	C0015	8.545812	0.418604
T0026	C0031	9.058149	0.426937
T0026	C0023	10.348408	0.475597
T0026	C0011	10.990541	0.474068
T0026	C0032	10.295858	0.434267
T0026	C0008	10.554910	0.398603
T0026	C0036	13.423870	0.544050
T0026	C0009	13.713286	0.484062
T0026	C0000	11.128210	0.408089
T0026	C0024	14.655492	0.500533
T0026	C0033	15.224836	0.485241
T0026	C0010	14.407542	0.524756
T0026	C0003	14.150656	0.477860
T0026	C0005	16.104398	0.507468
T0026	C0029	13.538997	0.396676
T0026	C0043	12.741194	0.319362
T0026	C0026	13.221400	0.371847
T0026	C0040	16.675471	0.505155
T0026	C0022	14.920362	0.430943
T0026	C0042	17.312716	0.491910
T0026	C0004	17.503941	0.540493
T0026	C0017	15.868811	0.361562
T0026	C0025	16.980389	0.436344
T0026	C0001	18.401227	0.553340
T0026	C0038	16.910422	0.474954
T0026	C0021	18.831745	0.523072
T0026	C0016	16.955043	0.423048
T0027	C0044	5.261704	0.427099
T0027	C0015	8.538696	0.520988
T0027	C0030	8.166653	0.448628
T0027	C0000	10.472192	0.577159
T0027	C0020	11.466790	0.561052
T0027	C0012	10.385609	0.382227
T0027	C0008	13.280403	0.509888
T0027	C0040	12.456972	0.485085
T0027	C0031	12.872949	0.459659
T0027	C0043	11.277843	0.376249
T0027	C0038	14.852975	0.458144
T0027	C0021	15.077804	0.513560
T0027	C0018	12.694012	0.354874
T0027	C0025	12.932802	0.385992
T0027	C0029	16.097083	0.477940
T0027	C0034	14.638743	0.407048
T0027	C0028	13.666488	0.403542
T0027	C0001	16.400693	0.411063
T0027	C0026	15.338485	0.389627
T0027	C0017	14.669897	0.358161
T0027	C0002	19.337364	0.536900
T0027	C0010	15.769779	0.320528
T0027	C0009	18.209368	0.406451
T0027	C0035	17.753997	0.433344
T0027	C0036	19.149658	0.462623
T0027	C0003	17.619244	0.314966
T0027	C0027	18.692884	0.318063
T0027	C0005	20.094088	0.366808
T0028	C0044	1.000000	0.547438
T0028	C0015	1.000000	0.508164
T0028	C0030	4.717017	0.486833
T0028	C0012	5.614138	0.536184
T0028	C0000	7.760176	0.534761
T0028	C0018	7.224689	0.476570
T0028	C0021	9.741446	0.462271
T0028	C0031	9.839222	0.403020
T0028	C0038	13.971820	0.546786
T0028	C0029	12.595604	0.428567
T0028	C0028	13.809896	0.488206
T0028	C0026	13.987240	0.429041
T0028	C0043	15.803866	0.459763
T0028	C0017	16.107464	0.507853
T0028	C0025	14.939662	0.440232
T0028	C0001	14.824262	0.371856
T0028	C0039	13.818854	0.312288
T0028	C0007	18.570590	0.542924
T0028	C0037	18.207325	0.489284
T0028	C0020	17.269992	0.422872
T0028	C0034	18.765329	0.433564
T0028	C0003	18.212592	0.387618
T0028	C0004	19.529073	0.456328
T0028	C0040	17.427178	0.318008
T0028	C0033	20.867723	0.495632
T0028	C0023	18.612536	0.368013
T0028	C0035	22.118101	0.466968
T0028	C0014	23.007463	0.521834
T0028	C0002	23.694254	0.497857
T0028	C0022	21.283951	0.319067
T0028	C0013	20.823024	0.298704
T0028	C0009	21.692844	0.393346
T0028	C0027	22.925587	0.456019
T0029	C0040	6.440069	0.463122
T0029	C0002	8.075293	0.441893
T0029	C0020	8.007655	0.486668
T0029	C0016	11.164188	0.468508
T0029	C0008	11.297089	0.543312
T0029	C0032	8.276932	0.352909
T0029	C0011	10.699361	0.420409
T0029	C0031	11.441419	0.435548
T0029	C0005	11.701522	0.437882
T0029	C0023	10.703207	0.362794
T0029	C0006	11.806744	0.425141
T0029	C0036	14.059467	0.477800
T0029	C0022	14.720763	0.468103
T0029	C0042	13.049042	0.454710
T0029	C0013	14.002361	0.485253
T0029	C0000	11.881329	0.306894
T0029	C0018	14.258410	0.416759
T0029	C0009	14.262952	0.513413
T0029	C0025	15.079331	0.444740
T0029	C0019	14.000357	0.391671
T0029	C0041	17.473757	0.583291
T0029	C0043	14.902432	0.422035
T0029	C0035	17.459076	0.518866
T0029	C0026	17.946244	0.494622
T0029	C0015	17.936357	0.447716
T0029	C0017	17.234555	0.366801
T0029	C0038	16.890406	0.307159
T0029	C0010	18.678313	0.409181
T0029	C0004	17.625133	0.341366
T0029	C0003	20.397615	0.402764
T0029	C0014	22.304119	0.447400
T0029	C0028	21.601361	0.377065
T0000,T0001	C0015	6.346307	0.536807
T0000,T0001	C0021	21.293062	0.491027
T0000,T0001	C0029	21.353318	0.456851
T0000,T0001	C0012	23.963125	0.514211
T0000,T0001	C0030	24.904406	0.531411
T0000,T0001	C0038	25.809654	0.596012
T0000,T0001	C0044	21.058418	0.358838
T0000,T0001	C0018	23.785973	0.416489
T0000,T0001	C0001	25.242377	0.514880
T0000,T0001	C0028	25.094757	0.435045
T0000,T0001	C0023	23.215111	0.405404
T0000,T0001	C0000	27.859098	0.531386
T0000,T0001	C0043	28.689146	0.484804
T0000,T0001	C0005	25.419032	0.333266
T0000,T0001	C0022	28.730657	0.469436
T0000,T0001	C0031	27.014689	0.408778
T0000,T0001	C0007	30.568398	0.517168
T0000,T0001	C0034	32.115390	0.594782
T0000,T0001	C0025	28.443528	0.453460
T0000,T0001	C0026	28.734031	0.408163
T0000,T0001	C0004	32.034333	0.532699
T0000,T0001	C0040	30.580305	0.492302
T0000,T0002	C0015	12.046784	0.544173
T0000,T0002	C0029	19.461978	0.589257
T0000,T0002	C0018	22.179130	0.549170
T0000,T0002	C0044	20.980396	0.442005
T0000,T0002	C0038	21.484937	0.522338
T0000,T0002	C0043	25.077114	0.601286
T0000,T0002	C0012	26.823396	0.633662
T0000,T0002	C0031	23.554737	0.430819
T0000,T0002	C0017	25.292904	0.546701
T0000,T0002	C0025	24.987526	0.464609
T0000,T0002	C0030	25.843615	0.466194
T0000,T0002	C0034	25.052290	0.425014
T0000,T0002	C0003	26.723572	0.454178
T0000,T0002	C0037	25.710810	0.478645
T0000,T0002	C0026	26.871035	0.455491
T0000,T0002	C0000	27.401503	0.452455
T0000,T0002	C0007	28.201379	0.528728
T0000,T0002	C0023	28.424751	0.477937
T0000,T0002	C0040	27.328164	0.368805
T0000,T0002	C0021	31.089828	0.472792
T0000,T0002	C0019	28.552818	0.392768
T0000,T0003	C0018	11.009574	0.532953
T0000,T0003	C0015	12.087228	0.473419
T0000,T0003	C0004	15.772146	0.586076
T0000,T0003	C0013	16.393771	0.521488
T0000,T0003	C0006	19.822173	0.556537
T0000,T0003	C0023	18.392281	0.483147
T0000,T0003	C0008	17.304043	0.349409
T0000,T0003	C0040	21.322736	0.428379
T0000,T0003	C0001	21.337288	0.420742
T0000,T0003	C0036	22.430907	0.555915
T0000,T0003	C0024	22.795065	0.486135
T0000,T0003	C0022	23.476769	0.504620
T0000,T0003	C0005	22.304304	0.453932
T0000,T0003	C0012	24.199984	0.495905
T0000,T0003	C0003	24.127038	0.414161
T0000,T0003	C0026	22.554944	0.347721
T0000,T0003	C0027	24.478487	0.473873
T0000,T0003	C0041	23.641179	0.395334
T0000,T0003	C0010	25.547698	0.464044
T0000,T0003	C0037	27.550677	0.522055
T0000,T0003	C0009	25.248340	0.377732
T0000,T0004	C0032	15.065296	0.526923
T0000,T0004	C0018	16.232810	0.481121
T0000,T0004	C0036	19.094115	0.563647
T0000,T0004	C0025	20.998532	0.514041
T0000,T0004	C0005	19.625159	0.406990
T0000,T0004	C0011	22.651058	0.543647
T0000,T0004	C0000	20.624964	0.419566
T0000,T0004	C0013	23.028408	0.543416
T0000,T0004	C0006	22.530100	0.535062
T0000,T0004	C0014	21.667622	0.447170
T0000,T0004	C0043	23.673643	0.566179
T0000,T0004	C0002	21.622790	0.391825
T0000,T0004	C0015	24.213328	0.422912
T0000,T0004	C0027	23.508177	0.444339
T0000,T0004	C0023	25.828255	0.450486
T0000,T0004	C0035	24.540897	0.464188
T0000,T0004	C0040	23.834799	0.329154
T0000,T0004	C0008	27.243824	0.469377
T0000,T0004	C0019	26.670423	0.472664
T0000,T0004	C0001	24.827424	0.380415
T0000,T0004	C0042	27.977982	0.454156
T0000,T0004	C0038	25.698330	0.369195
T0000,T0004	C0031	27.422058	0.405117
T0000,T0004	C0033	27.286719	0.417362
T0000,T0005	C0018	18.815933	0.582683
T0000,T0005	C0032	19.253765	0.427934
T0000,T0005	C0015	18.490931	0.419564
T0000,T0005	C0006	19.667538	0.529481
T0000,T0005	C0040	19.438926	0.469924
T0000,T0005	C0034	19.671974	0.491654
T0000,T0005	C0001	19.406025	0.439647
T0000,T0005	C0044	20.427106	0.412632
T0000,T0005	C0008	23.003140	0.598208
T0000,T0005	C0025	22.583669	0.574977
T0000,T0005	C0000	21.338042	0.422144
T0000,T0005	C0011	22.311678	0.453416
T0000,T0005	C0013	22.627408	0.543590
T0000,T0005	C0022	23.244394	0.489793
T0000,T0005	C0017	21.318796	0.440396
T0000,T0005	C0031	21.947271	0.442028
T0000,T0005	C0023	21.741633	0.417801
T0000,T0005	C0009	23.556659	0.446568
T0000,T0005	C0019	24.797830	0.496034
T0000,T0005	C0026	21.342364	0.355812
T0000,T0005	C0012	22.660495	0.321810
T0000,T0005	C0010	26.144129	0.541541
T0000,T0005	C0036	24.793491	0.482033
T0000,T0005	C0028	24.258263	0.394243
T0000,T0006	C0015	9.154647	0.439590
T0000,T0006	C0023	17.508844	0.459543
T0000,T0006	C0033	21.061781	0.611936
T0000,T0006	C0040	20.119568	0.535205
T0000,T0006	C0036	20.442074	0.499484
T0000,T0006	C0005	19.395701	0.477451
T0000,T0006	C0010	18.353228	0.455071
T0000,T0006	C0013	20.273163	0.459899
T0000,T0006	C0008	21.436335	0.392428
T0000,T0006	C0018	24.315716	0.515265
T0000,T0006	C0031	25.003454	0.474425
T0000,T0006	C0009	23.253154	0.468202
T0000,T0006	C0016	24.829563	0.427448
T0000,T0006	C0027	22.130022	0.342888
T0000,T0006	C0000	25.244393	0.475321
T0000,T0006	C0039	25.492205	0.427373
T0000,T0006	C0037	28.001348	0.540793
T0000,T0006	C0034	27.193320	0.461001
T0000,T0006	C0002	26.682315	0.492480
T0000,T0006	C0029	26.525307	0.432717
T0000,T0006	C0020	26.127072	0.430302
T0000,T0006	C0004	26.881664	0.522122
T0000,T0006	C0043	25.651042	0.409324
T0000,T0007	C0015	17.442617	0.434431
T0000,T0007	C0040	19.731871	0.419413
T0000,T0007	C0018	19.384203	0.378705
T0000,T0007	C0033	21.355176	0.493934
T0000,T0007	C0013	23.225913	0.546850
T0000,T0007	C0022	23.500294	0.512214
T0000,T0007	C0032	21.006612	0.367438
T0000,T0007	C0031	23.107628	0.420333
T0000,T0007	C0037	25.574286	0.530769
T0000,T0007	C0036	26.746968	0.593351
T0000,T0007	C0024	25.872017	0.509087
T0000,T0007	C0027	25.589858	0.475440
T0000,T0007	C0042	24.995527	0.450440
T0000,T0007	C0034	27.542808	0.498354
T0000,T0007	C0004	26.034309	0.429598
T0000,T0007	C0023	28.452201	0.528415
T0000,T0007	C0038	25.989747	0.444682
T0000,T0007	C0009	28.677160	0.498864
T0000,T0007	C0030	26.985346	0.405201
T0000,T0007	C0002	28.822518	0.482615
T0000,T0007	C0008	27.979576	0.462015
T0000,T0007	C0028	29.281292	0.472848
T0000,T0007	C0026	26.590112	0.352779
T0000,T0007	C0016	28.043230	0.387062
T0000,T0007	C0010	30.623892	0.520053
T0000,T0007	C0014	30.581264	0.490475
T0000,T0008	C0040	16.424613	0.474392
T0000,T0008	C0034	18.528081	0.535167
T0000,T0008	C0009	18.086214	0.442424
T0000,T0008	C0010	19.687921	0.511874
T0000,T0008	C0015	18.369729	0.420869
T0000,T0008	C0011	21.195978	0.509422
T0000,T0008	C0043	21.450253	0.540340
T0000,T0008	C0005	22.259518	0.449388
T0000,T0008	C0025	22.908067	0.502097
T0000,T0008	C0023	22.657761	0.490297
T0000,T0008	C0020	19.842422	0.375428
T0000,T0008	C0022	25.123841	0.603603
T0000,T0008	C0018	20.771854	0.375943
T0000,T0008	C0001	23.606138	0.446495
T0000,T0008	C0030	23.545260	0.377284
T0000,T0008	C0038	23.048076	0.365270
T0000,T0008	C0026	22.525350	0.378599
T0000,T0008	C0006	25.425361	0.509279
T0000,T0008	C0008	24.491825	0.432219
T0000,T0008	C0004	25.423437	0.403332
T0000,T0008	C0032	23.631028	0.366631
T0000,T0008	C0003	25.600788	0.420686
T0000,T0008	C0019	27.271929	0.529472
T0000,T0008	C0017	25.991171	0.495942
T0000,T0009	C0008	18.187097	0.572859
T0000,T0009	C0018	19.366689	0.518005
T0000,T0009	C0011	19.064616	0.490420
T0000,T0009	C0004	20.426225	0.524402
T0000,T0009	C0009	20.114331	0.462470
T0000,T0009	C0025	20.264387	0.483386
T0000,T0009	C0032	21.525531	0.522282
T0000,T0009	C0010	21.108133	0.457679
T0000,T0009	C0006	20.206737	0.372144
T0000,T0009	C0015	21.170844	0.445134
T0000,T0009	C0023	21.642939	0.428956
T0000,T0009	C0005	23.637787	0.485613
T0000,T0009	C0040	21.302615	0.388768
T0000,T0009	C0019	23.204904	0.512664
T0000,T0009	C0027	24.771620	0.510341
T0000,T0009	C0036	25.998322	0.575546
T0000,T0009	C0013	26.038539	0.578010
T0000,T0009	C0026	24.936981	0.515351
T0000,T0009	C0044	24.366895	0.398078
T0000,T0009	C0037	24.542875	0.473797
T0000,T0009	C0031	22.319304	0.374369
T0000,T0009	C0022	26.749783	0.479804
T0000,T0009	C0021	25.118585	0.416751
T0000,T0009	C0001	26.636790	0.457611
T0000,T0009	C0028	26.465679	0.410039
T0000,T0010	C0023	2.653109	0.457710
T0000,T0010	C0022	8.689327	0.483077
T0000,T0010	C0003	14.331909	0.539316
T0000,T0010	C0015	12.196367	0.444112
T0000,T0010	C0018	16.803070	0.504708
T0000,T0010	C0006	17.787975	0.527264
T0000,T0010	C0027	16.655617	0.446654
T0000,T0010	C0040	17.513496	0.436781
T0000,T0010	C0001	16.331332	0.356561
T0000,T0010	C0024	20.944852	0.600455
T0000,T0010	C0033	18.498007	0.444454
T0000,T0010	C0004	19.192497	0.462042
T0000,T0010	C0019	18.647730	0.416926
T0000,T0010	C0011	21.849521	0.539721
T0000,T0010	C0005	21.999224	0.491833
T0000,T0010	C0037	21.536335	0.452695
T0000,T0010	C0026	23.846267	0.508665
T0000,T0010	C0012	22.711644	0.443449
T0000,T0010	C0030	23.092395	0.443635
T0000,T0010	C0013	23.446825	0.513585
T0000,T0010	C0038	26.049280	0.493508
T0000,T0010	C0031	22.671848	0.377031
T0000,T0010	C0008	24.671727	0.389010
T0000,T0010	C0020	23.983833	0.375634
T0000,T0010	C0016	24.575789	0.349590
T0000,T0011	C0015	11.582134	0.517885
T0000,T0011	C0000	17.578441	0.382661
T0000,T0011	C0043	19.606287	0.455941
T0000,T0011	C0029	21.640035	0.577801
T0000,T0011	C0010	19.366302	0.440022
T0000,T0011	C0038	21.830749	0.513082
T0000,T0011	C0018	21.041769	0.520234
T0000,T0011	C0040	23.787768	0.500937
T0000,T0011	C0017	25.067825	0.550783
T0000,T0011	C0030	24.903906	0.585075
T0000,T0011	C0044	23.514872	0.410749
T0000,T0011	C0021	25.682594	0.489895
T0000,T0011	C0023	25.163648	0.426881
T0000,T0011	C0031	24.687356	0.375818
T0000,T0011	C0012	25.900086	0.415248
T0000,T0011	C0001	25.664288	0.401030
T0000,T0011	C0037	27.621320	0.513799
T0000,T0011	C0039	27.584614	0.513519
T0000,T0011	C0006	27.533272	0.504023
T0000,T0011	C0025	27.994891	0.494785
T0000,T0011	C0035	28.250768	0.386588
T0000,T0011	C0004	29.115506	0.455765
T0000,T0011	C0041	28.191796	0.389602
T0000,T0012	C0022	11.731458	0.472185
T0000,T0012	C0040	14.151566	0.606607
T0000,T0012	C0018	12.696542	0.442802
T0000,T0012	C0027	16.221134	0.587796
T0000,T0012	C0023	14.867586	0.436864
T0000,T0012	C0013	17.485180	0.563967
T0000,T0012	C0001	14.669018	0.440402
T0000,T0012	C0010	16.268531	0.537323
T0000,T0012	C0000	14.195286	0.387720
T0000,T0012	C0024	17.659694	0.564789
T0000,T0012	C0038	18.210715	0.544799
T0000,T0012	C0005	18.143268	0.516060
T0000,T0012	C0014	16.675109	0.420740
T0000,T0012	C0033	19.017565	0.593649
T0000,T0012	C0006	19.155414	0.527299
T0000,T0012	C0019	19.014935	0.497980
T0000,T0012	C0015	19.445776	0.494695
T0000,T0012	C0026	17.696864	0.369044
T0000,T0012	C0036	21.973808	0.585564
T0000,T0012	C0037	19.341039	0.436566
T0000,T0012	C0029	20.259283	0.495774
T0000,T0012	C0042	19.399506	0.373196
T0000,T0013	C0018	10.504342	0.601282
T0000,T0013	C0025	12.271746	0.626633
T0000,T0013	C0023	15.226734	0.423060
T0000,T0013	C0015	17.412464	0.467208
T0000,T0013	C0010	17.365338	0.499021
T0000,T0013	C0019	18.873318	0.501015
T0000,T0013	C0032	18.433920	0.408675
T0000,T0013	C0038	21.908687	0.511233
T0000,T0013	C0022	20.590287	0.466701
T0000,T0013	C0026	19.883513	0.356239
T0000,T0013	C0027	21.066416	0.443541
T0000,T0013	C0036	18.907718	0.376068
T0000,T0013	C0017	19.962229	0.412060
T0000,T0013	C0000	24.146518	0.518155
T0000,T0013	C0003	22.912600	0.399645
T0000,T0013	C0028	22.705063	0.452816
T0000,T0013	C0008	21.131700	0.354769
T0000,T0013	C0024	23.450532	0.435103
T0000,T0013	C0033	23.359473	0.489797
T0000,T0013	C0037	23.638522	0.437738
T0000,T0013	C0040	25.521824	0.522889
T0000,T0013	C0031	23.648240	0.411863
T0000,T0013	C0043	23.337907	0.441815
T0000,T0014	C0006	7.373812	0.564332
T0000,T0014	C0018	9.823990	0.510174
T0000,T0014	C0015	9.228094	0.473532
T0000,T0014	C0010	11.384935	0.518695
T0000,T0014	C0022	12.374210	0.552061
T0000,T0014	C0023	11.163578	0.498628
T0000,T0014	C0025	11.474157	0.459461
T0000,T0014	C0009	14.671397	0.483682
T0000,T0014	C0027	16.878481	0.507557
T0000,T0014	C0013	15.687705	0.460766
T0000,T0014	C0019	17.599568	0.573972
T0000,T0014	C0024	16.037456	0.449257
T0000,T0014	C0032	16.084544	0.332562
T0000,T0014	C0000	17.458224	0.463329
T0000,T0014	C0003	18.075509	0.466708
T0000,T0014	C0033	18.279417	0.515694
T0000,T0014	C0001	17.078742	0.431350
T0000,T0014	C0038	19.657782	0.481689
T0000,T0014	C0026	18.994129	0.473248
T0000,T0014	C0037	18.756565	0.452785
T0000,T0014	C0036	20.123589	0.436909
T0000,T0014	C0020	19.425065	0.396340
T0000,T0014	C0017	21.531371	0.559216
T0000,T0015	C0006	11.478076	0.625758
T0000,T0015	C0013	11.278412	0.572780
T0000,T0015	C0023	8.567365	0.458036
T0000,T0015	C0027	13.002965	0.544882
T0000,T0015	C0015	9.997426	0.433031
T0000,T0015	C0010	13.888722	0.415418
T0000,T0015	C0025	15.655135	0.466400
T0000,T0015	C0018	15.804465	0.465035
T0000,T0015	C0000	17.445579	0.482611
T0000,T0015	C0003	18.942517	0.513238
T0000,T0015	C0001	17.392297	0.461446
T0000,T0015	C0033	21.323471	0.616142
T0000,T0015	C0019	20.156768	0.526055
T0000,T0015	C0038	20.146625	0.535689
T0000,T0015	C0034	18.707274	0.418323
T0000,T0015	C0022	19.862646	0.502287
T0000,T0015	C0024	18.827763	0.418804
T0000,T0015	C0026	19.200382	0.406937
T0000,T0015	C0031	20.669668	0.451821
T0000,T0015	C0012	20.679736	0.440004
T0000,T0015	C0009	20.912621	0.432257
T0000,T0015	C0036	23.132898	0.512074
T0000,T0016	C0031	17.189328	0.559664
T0000,T0016	C0040	16.512863	0.390566
T0000,T0016	C0018	17.302402	0.392696
T0000,T0016	C0013	19.055419	0.540208
T0000,T0016	C0000	19.566801	0.459643
T0000,T0016	C0023	18.331789	0.435382
T0000,T0016	C0027	20.463079	0.444888
T0000,T0016	C0005	21.014084	0.497048
T0000,T0016	C0010	21.653011	0.441322
T0000,T0016	C0006	20.675826	0.483744
T0000,T0016	C0015	21.558156	0.468387
T0000,T0016	C0036	21.752492	0.471038
T0000,T0016	C0038	20.682520	0.415266
T0000,T0016	C0008	23.543967	0.482351
T0000,T0016	C0033	22.107612	0.495714
T0000,T0016	C0011	25.008026	0.560974
T0000,T0016	C0002	22.726524	0.392579
T0000,T0016	C0029	22.130591	0.404045
T0000,T0016	C0004	23.394972	0.506910
T0000,T0016	C0001	24.738489	0.563961
T0000,T0016	C0032	26.186469	0.548131
T0000,T0016	C0020	22.592733	0.382989
T0000,T0017	C0044	16.967786	0.440941
T0000,T0017	C0015	18.255371	0.486384
T0000,T0017	C0038	21.740696	0.576984
T0000,T0017	C0030	21.199006	0.506648
T0000,T0017	C0018	19.039208	0.471514
T0000,T0017	C0025	21.608802	0.512853
T0000,T0017	C0029	21.345758	0.461561
T0000,T0017	C0017	21.522803	0.480830
T0000,T0017	C0034	22.813044	0.466476
T0000,T0017	C0021	24.544448	0.458031
T0000,T0017	C0006	26.541160	0.443430
T0000,T0017	C0043	26.920492	0.455044
T0000,T0017	C0001	25.252148	0.423773
T0000,T0017	C0024	26.768906	0.435670
T0000,T0017	C0031	27.173087	0.479585
T0000,T0017	C0013	26.776113	0.417011
T0000,T0017	C0026	25.715030	0.425727
T0000,T0017	C0010	26.351030	0.386309
T0000,T0017	C0003	28.859671	0.444806
T0000,T0017	C0027	29.146440	0.467443
T0000,T0017	C0020	31.350893	0.539270
T0000,T0017	C0002	30.387616	0.516107
T0000,T0017	C0012	30.788792	0.478573
T0000,T0018	C0040	17.597485	0.427255
T0000,T0018	C0009	19.905426	0.533481
T0000,T0018	C0020	19.513832	0.483779
T0000,T0018	C0015	19.789373	0.379429
T0000,T0018	C0008	20.979977	0.436267
T0000,T0018	C0024	21.199702	0.455562
T0000,T0018	C0001	22.577387	0.461241
T0000,T0018	C0029	23.286108	0.423149
T0000,T0018	C0036	23.462298	0.442341
T0000,T0018	C0016	25.281847	0.414966
T0000,T0018	C0021	27.381965	0.537842
T0000,T0018	C0032	25.922185	0.439608
T0000,T0018	C0000	24.190124	0.436930
T0000,T0018	C0031	25.862161	0.399123
T0000,T0018	C0019	26.398985	0.501941
T0000,T0018	C0018	26.895541	0.456782
T0000,T0018	C0011	28.060736	0.492396
T0000,T0018	C0023	27.585015	0.427195
T0000,T0018	C0002	29.379805	0.531509
T0000,T0018	C0022	27.536146	0.426443
T0000,T0018	C0030	26.234102	0.397653
T0000,T0019	C0040	15.775053	0.421323
T0000,T0019	C0013	17.498811	0.524492
T0000,T0019	C0027	17.993566	0.462699
T0000,T0019	C0011	20.224355	0.520900
T0000,T0019	C0006	17.211794	0.379315
T0000,T0019	C0038	18.032196	0.357098
T0000,T0019	C0033	22.385905	0.596087
T0000,T0019	C0030	22.674838	0.521155
T0000,T0019	C0010	22.006775	0.512196
T0000,T0019	C0022	20.680768	0.425003
T0000,T0019	C0016	20.695462	0.450251
T0000,T0019	C0021	20.845606	0.352002
T0000,T0019	C0036	23.657982	0.501812
T0000,T0019	C0024	22.624936	0.413840
T0000,T0019	C0023	24.359309	0.546482
T0000,T0019	C0037	23.257794	0.486611
T0000,T0019	C0018	24.045480	0.496116
T0000,T0019	C0015	25.727481	0.504042
T0000,T0019	C0043	23.901468	0.447228
T0000,T0019	C0041	24.551530	0.392566
T0000,T0019	C0019	27.035985	0.550728
T0000,T0019	C0014	25.906706	0.469511
T0000,T0019	C0002	26.900420	0.511440
T0000,T0019	C0008	25.917660	0.421504
T0000,T0020	C0015	18.656787	0.499137
T0000,T0020	C0025	19.851961	0.429508
T0000,T0020	C0011	23.025992	0.586472
T0000,T0020	C0040	18.853340	0.318000
T0000,T0020	C0029	25.239323	0.603683
T0000,T0020	C0038	24.102138	0.475635
T0000,T0020	C0010	23.904193	0.486869
T0000,T0020	C0018	23.207861	0.415143
T0000,T0020	C0005	22.296484	0.379498
T0000,T0020	C0023	22.370914	0.364432
T0000,T0020	C0032	24.945062	0.448210
T0000,T0020	C0020	24.868155	0.432526
T0000,T0020	C0043	27.339673	0.536202
