task_id_list	courier_id	total_score	willingness
T0037	C0011	22.757177	0.485310
T0038	C0014	13.188648	0.356568
T0038	C0002	16.194039	0.403543
T0038	C0001	15.852958	0.282047
T0038	C0006	18.330841	0.334693
T0038	C0016	20.037420	0.416760
T0038	C0027	21.286497	0.427286
T0038	C0023	22.232812	0.475487
T0038	C0000	21.189910	0.377005
T0038	C0019	19.319533	0.204707
T0038	C0008	20.646936	0.326306
T0038	C0024	21.549041	0.351855
T0038	C0013	23.669371	0.434740
T0038	C0021	19.352240	0.197275
T0038	C0017	26.061578	0.419924
T0038	C0011	23.740338	0.322196
T0038	C0020	26.084658	0.319985
T0038	C0004	26.566022	0.361379
T0038	C0025	27.866407	0.405306
T0038	C0007	31.176547	0.522790
T0038	C0012	29.232071	0.358029
T0038	C0018	29.419265	0.394003
T0039	C0027	18.891059	0.490639
T0039	C0023	22.675669	0.446312
T0039	C0025	25.164582	0.465666
T0039	C0001	24.911270	0.390667
T0039	C0007	24.494879	0.352919
T0039	C0006	23.937442	0.175983
T0039	C0002	29.350593	0.424771
T0039	C0005	31.484881	0.406994
T0039	C0024	32.554113	0.370830
T0039	C0000	32.502887	0.414889
T0039	C0015	33.603332	0.448874
T0039	C0012	33.429326	0.369075
T0039	C0019	32.639997	0.223241
T0039	C0017	33.400699	0.317052
T0039	C0003	32.729453	0.239878
T0039	C0014	33.207033	0.252260
T0039	C0008	36.676499	0.382492
T0039	C0020	33.071480	0.175965
T0039	C0021	34.982443	0.245154
T0039	C0016	35.908080	0.295690
T0000,T0001	C0027	14.737790	0.356382
T0000,T0001	C0020	16.946170	0.403105
T0000,T0001	C0024	23.287612	0.429808
T0000,T0001	C0013	23.354089	0.439063
T0000,T0001	C0006	26.693857	0.513390
T0000,T0001	C0021	27.236602	0.527765
T0000,T0001	C0001	22.597955	0.253010
T0000,T0001	C0014	27.533546	0.435174
T0000,T0001	C0023	30.663289	0.455513
T0000,T0001	C0012	30.139149	0.320302
T0000,T0001	C0022	29.991231	0.357611
T0000,T0001	C0005	30.821845	0.288115
T0000,T0001	C0008	33.714542	0.387936
T0000,T0001	C0016	32.818965	0.308081
T0000,T0001	C0017	34.431381	0.357633
T0000,T0001	C0015	33.434210	0.205935
T0000,T0001	C0009	38.130892	0.494801
T0000,T0001	C0007	36.919990	0.329898
T0000,T0001	C0002	38.656588	0.389408
T0000,T0002	C0025	31.259661	0.530719
T0000,T0002	C0023	28.690122	0.368980
T0000,T0002	C0001	29.099155	0.343048
T0000,T0002	C0027	35.657111	0.606889
T0000,T0002	C0020	32.907826	0.487624
T0000,T0002	C0002	32.711217	0.447798
T0000,T0002	C0018	32.514185	0.351778
T0000,T0002	C0006	33.724449	0.378926
T0000,T0002	C0012	36.143920	0.539685
T0000,T0002	C0003	35.070305	0.303230
T0000,T0002	C0011	38.820009	0.447714
T0000,T0002	C0010	36.375090	0.263835
T0000,T0002	C0021	35.643238	0.255093
T0000,T0002	C0005	40.985872	0.417308
T0000,T0002	C0014	37.724545	0.302444
T0000,T0002	C0016	42.361499	0.505834
T0000,T0002	C0024	42.379491	0.383985
T0000,T0002	C0007	44.218425	0.396192
T0000,T0003	C0001	26.511512	0.537339
T0000,T0003	C0023	27.926474	0.391160
T0000,T0003	C0021	28.312395	0.416141
T0000,T0003	C0006	26.151306	0.337734
T0000,T0003	C0016	33.727249	0.499139
T0000,T0003	C0008	30.115308	0.251515
T0000,T0003	C0012	33.635352	0.456497
T0000,T0003	C0020	32.754972	0.335590
T0000,T0003	C0009	31.404789	0.255469
T0000,T0003	C0018	34.402901	0.369630
T0000,T0003	C0022	35.470827	0.386956
T0000,T0003	C0014	34.230339	0.287748
T0000,T0003	C0024	34.666577	0.239227
T0000,T0003	C0004	38.948064	0.446214
T0000,T0003	C0027	40.243391	0.475986
T0000,T0003	C0026	39.407800	0.345870
T0000,T0004	C0024	17.040944	0.330723
T0000,T0004	C0001	21.201870	0.474896
T0000,T0004	C0014	24.364514	0.545623
T0000,T0004	C0015	25.467342	0.476340
T0000,T0004	C0008	26.178393	0.495902
T0000,T0004	C0002	25.741408	0.397491
T0000,T0004	C0006	25.739339	0.311850
T0000,T0004	C0020	27.223358	0.429715
T0000,T0004	C0027	26.638913	0.355441
T0000,T0004	C0009	28.953073	0.461935
T0000,T0004	C0013	26.925653	0.328936
T0000,T0004	C0017	30.895458	0.508730
T0000,T0004	C0026	28.591722	0.341524
T0000,T0004	C0012	35.483048	0.345808
T0000,T0004	C0004	35.343320	0.400172
T0000,T0005	C0027	20.268936	0.374658
T0000,T0005	C0024	22.307730	0.282138
T0000,T0005	C0014	21.178589	0.189001
T0000,T0005	C0008	28.403888	0.485847
T0000,T0005	C0010	27.970849	0.407947
T0000,T0005	C0025	28.288608	0.419568
T0000,T0005	C0020	26.830769	0.363808
T0000,T0005	C0006	28.506633	0.361870
T0000,T0005	C0018	29.951731	0.246780
T0000,T0005	C0016	30.186478	0.315949
T0000,T0005	C0021	34.449204	0.455065
T0000,T0005	C0009	36.619549	0.581397
T0000,T0005	C0012	32.104019	0.357205
T0000,T0005	C0005	30.950800	0.229152
T0000,T0005	C0019	37.416589	0.508593
T0000,T0005	C0000	36.608917	0.484013
T0000,T0006	C0010	16.278197	0.409898
T0000,T0006	C0020	16.887087	0.405519
T0000,T0006	C0002	22.173051	0.456199
T0000,T0006	C0024	24.891964	0.457456
T0000,T0006	C0016	28.730558	0.620186
T0000,T0006	C0027	24.371019	0.387951
T0000,T0006	C0015	24.572360	0.318426
T0000,T0006	C0004	31.410927	0.488858
T0000,T0006	C0009	32.615066	0.499663
T0000,T0006	C0023	30.397079	0.353715
T0000,T0006	C0006	34.159057	0.506031
T0000,T0006	C0012	34.881059	0.536939
T0000,T0006	C0014	32.485102	0.374776
T0000,T0006	C0021	34.307941	0.486474
T0000,T0006	C0008	32.489327	0.397308
T0000,T0007	C0006	24.831347	0.424872
T0000,T0007	C0001	26.470630	0.443391
T0000,T0007	C0023	29.529165	0.517870
T0000,T0007	C0002	26.665290	0.450310
T0000,T0007	C0022	27.698977	0.319675
T0000,T0007	C0016	31.162451	0.430873
T0000,T0007	C0009	34.101745	0.512291
T0000,T0007	C0008	32.726622	0.369751
T0000,T0007	C0024	32.070365	0.329040
T0000,T0007	C0007	32.502287	0.294133
T0000,T0007	C0004	31.377235	0.226774
T0000,T0007	C0021	33.278427	0.344478
T0000,T0007	C0020	34.678760	0.322069
T0000,T0007	C0017	37.917127	0.480838
T0000,T0007	C0010	37.687561	0.372360
T0000,T0007	C0025	38.851997	0.385083
T0000,T0007	C0027	39.621150	0.349258
T0000,T0007	C0000	39.263133	0.350343
T0000,T0007	C0018	40.154318	0.334417
T0000,T0008	C0024	18.605190	0.374577
T0000,T0008	C0006	19.509666	0.398665
T0000,T0008	C0022	22.180879	0.384679
T0000,T0008	C0015	27.049349	0.511914
T0000,T0008	C0001	24.932012	0.306864
T0000,T0008	C0004	30.319867	0.546869
T0000,T0008	C0020	31.225225	0.587567
T0000,T0008	C0002	29.357637	0.506912
T0000,T0008	C0005	31.405388	0.456441
T0000,T0008	C0025	32.736286	0.499689
T0000,T0008	C0026	31.938116	0.400245
T0000,T0008	C0027	34.890399	0.604226
T0000,T0008	C0019	34.850600	0.456868
T0000,T0008	C0009	34.213276	0.425241
T0000,T0008	C0017	34.334764	0.374357
T0000,T0008	C0010	34.289200	0.348572
T0000,T0008	C0023	38.498071	0.479466
T0000,T0009	C0027	19.584816	0.314916
T0000,T0009	C0001	23.822241	0.511318
T0000,T0009	C0002	27.289624	0.522521
T0000,T0009	C0006	25.261034	0.377646
T0000,T0009	C0007	26.261997	0.409008
T0000,T0009	C0010	32.836063	0.399542
T0000,T0009	C0024	34.084350	0.495872
T0000,T0009	C0013	33.736298	0.408303
T0000,T0009	C0026	32.438216	0.303891
T0000,T0009	C0023	34.630670	0.371597
T0000,T0009	C0020	35.762044	0.403205
T0000,T0009	C0012	36.669810	0.392127
T0000,T0009	C0021	38.226451	0.354515
T0000,T0009	C0018	38.938463	0.362896
T0000,T0009	C0000	39.795995	0.333325
T0000,T0009	C0014	44.253697	0.562017
T0000,T0009	C0004	39.970453	0.330243
T0000,T0010	C0002	23.145718	0.358605
T0000,T0010	C0020	25.388093	0.495890
T0000,T0010	C0023	24.976268	0.380715
T0000,T0010	C0001	28.484943	0.520413
T0000,T0010	C0012	28.752722	0.394482
T0000,T0010	C0009	30.318733	0.429064
T0000,T0010	C0021	31.527089	0.412650
T0000,T0010	C0025	31.169162	0.339538
T0000,T0010	C0007	30.935858	0.366063
T0000,T0010	C0016	32.658310	0.319820
T0000,T0010	C0006	37.607868	0.525000
T0000,T0010	C0024	32.897345	0.316506
T0000,T0010	C0011	33.826074	0.294104
T0000,T0010	C0014	38.610337	0.429341
T0000,T0010	C0005	38.579124	0.446906
T0000,T0010	C0008	38.958167	0.433748
T0000,T0010	C0022	38.491232	0.415127
T0000,T0010	C0027	38.330786	0.376052
T0000,T0011	C0009	14.810886	0.503337
T0000,T0011	C0002	26.092409	0.459443
T0000,T0011	C0001	26.801975	0.457205
T0000,T0011	C0027	25.374477	0.399717
T0000,T0011	C0025	28.471912	0.501623
T0000,T0011	C0016	26.164412	0.379499
T0000,T0011	C0006	25.168724	0.376335
T0000,T0011	C0007	28.071868	0.404658
T0000,T0011	C0020	29.854440	0.416710
T0000,T0011	C0024	29.589016	0.344698
T0000,T0011	C0022	31.843386	0.450130
T0000,T0011	C0012	27.032379	0.210782
T0000,T0011	C0023	28.609838	0.230250
T0000,T0011	C0010	35.357769	0.479275
T0000,T0011	C0014	33.324459	0.372722
T0000,T0012	C0027	24.374378	0.586980
T0000,T0012	C0006	24.702167	0.504923
T0000,T0012	C0022	25.290521	0.441364
T0000,T0012	C0010	24.675457	0.434231
T0000,T0012	C0023	26.570340	0.455203
T0000,T0012	C0024	27.084607	0.406661
T0000,T0012	C0002	27.941946	0.428975
T0000,T0012	C0021	25.918762	0.303396
T0000,T0012	C0009	29.618547	0.430391
T0000,T0012	C0014	30.759428	0.405194
T0000,T0012	C0018	32.317552	0.497082
T0000,T0012	C0016	30.295741	0.360821
T0000,T0012	C0011	30.694092	0.333966
T0000,T0012	C0001	36.355383	0.576376
T0000,T0012	C0017	33.949213	0.366679
T0000,T0013	C0002	21.075555	0.320928
T0000,T0013	C0012	26.274396	0.415300
T0000,T0013	C0020	23.859701	0.362131
T0000,T0013	C0024	29.023822	0.447898
T0000,T0013	C0001	27.477262	0.347692
T0000,T0013	C0008	31.762240	0.309508
T0000,T0013	C0023	34.643614	0.436075
T0000,T0013	C0021	36.260039	0.412577
T0000,T0013	C0010	36.252119	0.386963
T0000,T0013	C0005	37.563048	0.457656
T0000,T0013	C0011	37.002912	0.408056
T0000,T0013	C0006	38.091054	0.428978
T0000,T0013	C0016	42.881558	0.496605
T0000,T0013	C0004	41.542765	0.428926
T0000,T0013	C0014	41.241031	0.385811
T0000,T0013	C0003	44.052509	0.480291
T0000,T0013	C0019	42.201279	0.345747
T0000,T0014	C0001	17.288858	0.492830
T0000,T0014	C0009	25.171706	0.445600
T0000,T0014	C0020	28.740860	0.611809
T0000,T0014	C0014	24.414553	0.308815
T0000,T0014	C0021	26.471802	0.300680
T0000,T0014	C0025	31.402574	0.290504
T0000,T0014	C0005	35.818390	0.509085
T0000,T0014	C0008	32.279967	0.326592
T0000,T0014	C0011	36.025736	0.425137
T0000,T0014	C0006	36.284068	0.414700
T0000,T0014	C0002	34.380602	0.376448
T0000,T0014	C0012	38.020621	0.524823
T0000,T0014	C0017	37.453259	0.395811
T0000,T0014	C0016	38.096846	0.417507
T0000,T0015	C0010	27.646118	0.539413
T0000,T0015	C0001	30.148624	0.344154
T0000,T0015	C0024	30.606590	0.314598
T0000,T0015	C0012	34.368948	0.424201
T0000,T0015	C0009	36.195349	0.416503
T0000,T0015	C0002	34.228997	0.327526
T0000,T0015	C0014	36.389309	0.347890
T0000,T0015	C0027	35.783816	0.345294
T0000,T0015	C0025	37.583511	0.269454
T0000,T0015	C0000	38.212828	0.350036
T0000,T0015	C0023	41.845613	0.474260
T0000,T0015	C0021	40.376494	0.439422
T0000,T0015	C0013	43.731826	0.577444
T0000,T0015	C0006	41.666844	0.404544
T0000,T0015	C0022	43.072834	0.474602
T0000,T0015	C0015	41.158678	0.346392
T0000,T0015	C0017	41.067770	0.344058
T0000,T0015	C0016	39.874045	0.335875
T0000,T0015	C0011	39.483156	0.309465
T0000,T0016	C0024	19.751373	0.489612
T0000,T0016	C0027	20.925544	0.480582
T0000,T0016	C0022	17.092855	0.297575
T0000,T0016	C0021	22.841260	0.468865
T0000,T0016	C0005	22.761342	0.383917
T0000,T0016	C0020	28.036393	0.421131
T0000,T0016	C0018	28.976707	0.434496
T0000,T0016	C0002	29.440113	0.412716
T0000,T0016	C0000	28.885987	0.295690
T0000,T0016	C0010	30.882917	0.427833
T0000,T0016	C0006	30.943724	0.379530
T0000,T0016	C0014	31.488358	0.395147
T0000,T0016	C0023	32.301015	0.365390
T0000,T0016	C0012	31.911375	0.303179
T0000,T0017	C0022	27.372432	0.409202
T0000,T0017	C0012	34.650385	0.585554
T0000,T0017	C0027	33.869910	0.483277
T0000,T0017	C0017	29.249081	0.193799
T0000,T0017	C0002	34.271178	0.449540
T0000,T0017	C0006	32.103271	0.314325
T0000,T0017	C0020	35.074078	0.418204
T0000,T0017	C0025	33.449704	0.323684
T0000,T0017	C0001	35.848964	0.351695
T0000,T0017	C0016	38.583943	0.410534
T0000,T0017	C0023	38.090601	0.353995
T0000,T0017	C0005	41.036605	0.421693
T0000,T0017	C0010	39.718419	0.398088
T0000,T0017	C0015	42.463871	0.545626
T0000,T0017	C0014	39.157740	0.337219
T0000,T0017	C0018	39.633535	0.256068
T0000,T0018	C0002	20.382444	0.469790
T0000,T0018	C0006	22.356550	0.438912
T0000,T0018	C0009	25.864736	0.437100
T0000,T0018	C0024	24.684791	0.323441
T0000,T0018	C0020	28.536682	0.486468
T0000,T0018	C0008	25.838355	0.303801
T0000,T0018	C0004	29.381888	0.392399
T0000,T0018	C0010	30.145819	0.397093
T0000,T0018	C0027	30.264559	0.370641
T0000,T0018	C0001	31.783372	0.477742
T0000,T0018	C0016	37.211680	0.637407
T0000,T0018	C0021	35.644544	0.425736
T0000,T0018	C0017	34.294649	0.290693
T0000,T0018	C0015	37.456846	0.421226
T0000,T0019	C0002	19.718239	0.412113
T0000,T0019	C0027	25.917601	0.390173
T0000,T0019	C0024	30.394114	0.457523
T0000,T0019	C0020	32.212231	0.465879
T0000,T0019	C0014	31.786678	0.446301
T0000,T0019	C0019	34.026923	0.534069
T0000,T0019	C0009	35.300816	0.528316
T0000,T0019	C0008	32.979873	0.428711
T0000,T0019	C0005	33.523944	0.379904
T0000,T0019	C0025	32.662699	0.313483
T0000,T0019	C0016	33.572873	0.394481
T0000,T0019	C0026	34.034543	0.447471
T0000,T0019	C0022	34.001718	0.422701
T0000,T0019	C0018	35.006386	0.383457
T0000,T0019	C0012	34.703304	0.325047
T0000,T0020	C0002	25.852751	0.603237
T0000,T0020	C0024	25.478657	0.474243
T0000,T0020	C0020	24.665221	0.408836
T0000,T0020	C0023	22.398112	0.313801
T0000,T0020	C0001	27.184055	0.478743
T0000,T0020	C0010	28.006998	0.450921
T0000,T0020	C0006	29.432467	0.513021
T0000,T0020	C0016	26.580530	0.329865
T0000,T0020	C0017	28.584784	0.305485
T0000,T0020	C0021	31.235667	0.374528
T0000,T0020	C0025	30.607766	0.399792
T0000,T0020	C0022	35.806918	0.564002
T0000,T0020	C0027	35.954985	0.421901
T0000,T0020	C0009	36.774619	0.318743
T0000,T0020	C0005	40.738016	0.455401
T0000,T0021	C0025	24.858168	0.396141
T0000,T0021	C0016	25.816253	0.399047
T0000,T0021	C0001	25.734203	0.354630
T0000,T0021	C0020	26.288482	0.370782
T0000,T0021	C0006	26.339585	0.355341
T0000,T0021	C0013	28.291541	0.415980
T0000,T0021	C0007	28.672777	0.351641
T0000,T0021	C0002	30.196603	0.366518
T0000,T0021	C0005	34.323213	0.405755
T0000,T0021	C0023	34.034438	0.296696
T0000,T0021	C0012	36.074342	0.297298
T0000,T0021	C0008	36.683113	0.315685
T0000,T0021	C0014	38.165035	0.395549
T0000,T0021	C0015	38.684518	0.444129
T0000,T0022	C0001	22.397349	0.614643
T0000,T0022	C0027	22.695600	0.574683
T0000,T0022	C0006	21.030926	0.213668
T0000,T0022	C0009	26.136855	0.366085
T0000,T0022	C0017	25.566464	0.370378
T0000,T0022	C0021	27.504090	0.395182
T0000,T0022	C0014	31.360814	0.551691
T0000,T0022	C0010	27.114465	0.316684
T0000,T0022	C0023	29.628330	0.408637
T0000,T0022	C0012	30.917301	0.494375
T0000,T0022	C0004	32.387612	0.460516
T0000,T0022	C0007	32.029510	0.476680
T0000,T0022	C0008	33.140181	0.425056
T0000,T0022	C0011	33.430666	0.354285
T0000,T0023	C0021	21.179645	0.388408
T0000,T0023	C0020	25.721782	0.494722
T0000,T0023	C0027	26.295425	0.454983
T0000,T0023	C0024	26.159897	0.374161
T0000,T0023	C0025	32.080803	0.386282
T0000,T0023	C0016	34.196460	0.397046
T0000,T0023	C0008	32.092536	0.285993
T0000,T0023	C0015	34.555752	0.343763
T0000,T0023	C0014	35.239214	0.366089
T0000,T0023	C0004	35.720135	0.395898
T0000,T0023	C0002	36.842902	0.422585
T0000,T0023	C0006	37.595517	0.404314
T0000,T0023	C0007	37.336256	0.398702
T0000,T0023	C0009	37.014763	0.356018
T0000,T0023	C0010	38.826609	0.389011
T0000,T0023	C0022	38.165090	0.392638
T0000,T0024	C0027	22.094487	0.461886
T0000,T0024	C0002	26.127867	0.455814
T0000,T0024	C0020	26.445571	0.419630
T0000,T0024	C0007	29.112066	0.414336
T0000,T0024	C0004	27.255108	0.217219
T0000,T0024	C0009	33.136976	0.494338
T0000,T0024	C0023	31.773473	0.450861
T0000,T0024	C0014	30.775946	0.432791
T0000,T0024	C0025	32.058816	0.427478
T0000,T0024	C0018	30.807700	0.295861
T0000,T0024	C0024	34.306733	0.420348
T0000,T0024	C0006	32.152126	0.309631
T0000,T0024	C0001	36.853899	0.568831
T0000,T0024	C0015	32.899853	0.354337
T0000,T0024	C0005	35.043626	0.343086
T0000,T0024	C0022	37.600966	0.338941
T0000,T0024	C0000	35.896218	0.211765
T0000,T0024	C0017	38.159818	0.335005
T0000,T0025	C0021	16.165409	0.264072
T0000,T0025	C0026	19.866488	0.389970
T0000,T0025	C0004	23.003013	0.498948
T0000,T0025	C0006	23.200891	0.348198
T0000,T0025	C0020	27.401239	0.486172
T0000,T0025	C0027	25.737159	0.441337
T0000,T0025	C0015	25.244319	0.374627
T0000,T0025	C0002	24.668800	0.354802
T0000,T0025	C0013	33.193034	0.521601
T0000,T0025	C0010	33.104545	0.506270
T0000,T0025	C0014	31.778453	0.407523
T0000,T0025	C0001	29.412955	0.281500
T0000,T0025	C0018	30.462233	0.307874
T0000,T0025	C0009	34.161559	0.366638
T0000,T0025	C0017	32.927585	0.375620
T0000,T0025	C0022	35.007232	0.384718
T0000,T0025	C0019	35.826548	0.474776
T0000,T0025	C0007	33.870646	0.336640
T0000,T0025	C0024	33.195194	0.255457
T0000,T0026	C0014	21.217282	0.346349
T0000,T0026	C0010	25.844350	0.440521
T0000,T0026	C0009	28.283854	0.387283
T0000,T0026	C0001	29.237992	0.378195
T0000,T0026	C0027	29.816486	0.464542
T0000,T0026	C0017	31.169663	0.319358
T0000,T0026	C0018	33.442188	0.376060
T0000,T0026	C0021	36.756135	0.512876
T0000,T0026	C0012	35.243308	0.483164
T0000,T0026	C0022	37.426514	0.522811
T0000,T0026	C0002	34.731241	0.378340
T0000,T0026	C0005	35.717648	0.419760
T0000,T0026	C0007	37.944203	0.494783
T0000,T0026	C0013	39.260132	0.562514
T0000,T0026	C0011	38.079830	0.402516
T0000,T0026	C0000	39.137406	0.492073
T0000,T0026	C0020	38.999209	0.466708
T0000,T0027	C0021	29.114569	0.477239
T0000,T0027	C0014	28.850223	0.496636
T0000,T0027	C0001	31.344040	0.390556
T0000,T0027	C0027	33.327155	0.457089
T0000,T0027	C0017	34.938412	0.448591
T0000,T0027	C0025	29.876664	0.249870
T0000,T0027	C0012	33.753949	0.361670
T0000,T0027	C0006	36.761715	0.420348
T0000,T0027	C0018	39.172261	0.461883
T0000,T0027	C0024	36.075928	0.345060
T0000,T0027	C0008	38.676766	0.456399
T0000,T0027	C0005	40.712703	0.509956
T0000,T0027	C0002	37.018261	0.316820
T0000,T0027	C0026	39.200735	0.268251
T0000,T0028	C0002	26.644430	0.492246
T0000,T0028	C0024	32.512517	0.333101
T0000,T0028	C0006	35.315517	0.377432
T0000,T0028	C0015	37.812216	0.495563
T0000,T0028	C0025	35.073431	0.310270
T0000,T0028	C0027	40.069949	0.427646
T0000,T0028	C0001	40.687748	0.424414
T0000,T0028	C0014	37.131574	0.273495
T0000,T0028	C0007	38.574384	0.288670
T0000,T0028	C0020	41.099479	0.388855
T0000,T0028	C0026	41.573195	0.384606
T0000,T0028	C0012	42.711119	0.403972
T0000,T0028	C0010	44.584467	0.503868
T0000,T0028	C0016	42.922389	0.278632
T0000,T0029	C0027	18.771070	0.318918
T0000,T0029	C0024	20.205897	0.380359
T0000,T0029	C0006	21.245560	0.398335
T0000,T0029	C0020	28.241348	0.437964
T0000,T0029	C0023	24.669184	0.265062
T0000,T0029	C0005	29.660353	0.488308
T0000,T0029	C0002	29.348181	0.320700
T0000,T0029	C0018	28.790619	0.309565
T0000,T0029	C0010	31.613542	0.346795
T0000,T0029	C0019	31.596577	0.343270
T0000,T0029	C0008	32.286525	0.391896
T0000,T0029	C0014	35.370301	0.446323
T0000,T0029	C0025	32.456855	0.331950
T0000,T0029	C0015	33.531595	0.321725
T0000,T0029	C0016	34.725741	0.427589
T0000,T0030	C0023	24.288503	0.588993
T0000,T0030	C0009	22.363357	0.464716
T0000,T0030	C0027	26.594487	0.396617
T0000,T0030	C0001	33.165074	0.573536
T0000,T0030	C0005	33.426644	0.528547
T0000,T0030	C0002	32.175930	0.471873
T0000,T0030	C0020	31.367437	0.411096
T0000,T0030	C0024	31.515756	0.397771
T0000,T0030	C0014	31.399879	0.339406
T0000,T0030	C0016	30.545428	0.334733
T0000,T0030	C0011	32.700749	0.304264
T0000,T0030	C0017	34.670444	0.427929
T0000,T0030	C0021	35.874374	0.416117
T0000,T0030	C0015	36.082711	0.347562
T0000,T0030	C0018	39.518242	0.506573
T0000,T0030	C0025	38.401861	0.405063
T0000,T0031	C0024	17.445152	0.432933
T0000,T0031	C0006	23.467187	0.352558
T0000,T0031	C0027	24.043814	0.332619
T0000,T0031	C0001	27.829691	0.430229
T0000,T0031	C0008	26.293187	0.319874
T0000,T0031	C0025	25.655822	0.294682
T0000,T0031	C0020	30.101042	0.453488
T0000,T0031	C0021	28.814435	0.357740
T0000,T0031	C0015	28.715463	0.360486
T0000,T0031	C0009	32.625256	0.465983
T0000,T0031	C0002	31.929935	0.289232
T0000,T0031	C0004	35.059698	0.401393
T0000,T0031	C0018	36.510277	0.508923
T0000,T0031	C0013	36.810265	0.428716
T0000,T0031	C0014	34.360072	0.276092
T0000,T0032	C0006	22.009255	0.441189
T0000,T0032	C0016	23.128653	0.318655
T0000,T0032	C0010	27.189992	0.485399
T0000,T0032	C0000	25.434937	0.298234
T0000,T0032	C0023	28.811874	0.485334
T0000,T0032	C0024	26.525506	0.267304
T0000,T0032	C0027	30.074678	0.502251
T0000,T0032	C0021	29.470667	0.472159
T0000,T0032	C0015	28.435542	0.371922
T0000,T0032	C0005	25.777602	0.196779
T0000,T0032	C0002	29.559018	0.374514
T0000,T0032	C0018	29.378866	0.274159
T0000,T0032	C0004	33.054664	0.494301
T0000,T0032	C0008	29.957264	0.310382
T0000,T0032	C0020	33.647038	0.310809
T0000,T0033	C0009	24.984925	0.545415
T0000,T0033	C0024	25.565468	0.431046
T0000,T0033	C0014	28.226934	0.410368
T0000,T0033	C0012	28.318796	0.423229
T0000,T0033	C0020	30.004688	0.575847
T0000,T0033	C0002	27.047950	0.329816
T0000,T0033	C0008	30.185859	0.473514
T0000,T0033	C0010	28.448301	0.354523
T0000,T0033	C0011	30.346261	0.422169
T0000,T0033	C0005	32.573550	0.395694
T0000,T0033	C0017	31.097934	0.342600
T0000,T0033	C0013	33.047239	0.438993
T0000,T0033	C0021	30.055809	0.276307
T0000,T0033	C0006	35.350830	0.471355
T0000,T0033	C0015	35.521926	0.484612
T0000,T0033	C0001	37.161805	0.481085
T0000,T0033	C0025	38.929200	0.544390
T0000,T0034	C0002	15.751219	0.449508
T0000,T0034	C0027	17.727276	0.236116
T0000,T0034	C0020	25.502620	0.468043
T0000,T0034	C0010	26.234917	0.481611
