task_id_list	courier_id	total_score	willingness
T0028	C0041	12.284162	0.360795
T0028	C0032	13.020359	0.376345
T0028	C0024	12.176682	0.329446
T0028	C0023	16.420749	0.493482
T0028	C0057	10.254064	0.040000
T0029	C0006	1.000000	0.724118
T0029	C0013	1.000000	0.694607
T0029	C0051	1.000000	0.532844
T0029	C0001	1.000000	0.533690
T0029	C0045	3.431063	0.649426
T0029	C0017	5.512574	0.728592
T0029	C0049	1.000000	0.462170
T0029	C0054	1.000000	0.474152
T0029	C0040	1.000000	0.456875
T0029	C0010	1.000000	0.382057
T0029	C0016	1.000000	0.424830
T0029	C0031	1.000000	0.343536
T0029	C0007	1.000000	0.321411
T0029	C0020	3.454104	0.529449
T0029	C0044	1.000000	0.349789
T0029	C0014	1.000000	0.334395
T0029	C0042	1.000000	0.274676
T0029	C0041	1.000000	0.315804
T0029	C0035	1.000000	0.310652
T0029	C0025	1.000000	0.250561
T0029	C0034	1.000000	0.202381
T0029	C0011	5.406304	0.399426
T0029	C0057	1.000000	0.183414
T0029	C0012	7.797770	0.508115
T0029	C0021	6.164412	0.426258
T0029	C0002	3.107165	0.282564
T0029	C0055	11.074043	0.576327
T0029	C0036	6.562988	0.286392
T0000,T0001	C0030	1.000000	0.749402
T0000,T0001	C0014	2.373709	0.617170
T0000,T0001	C0007	1.000000	0.483325
T0000,T0001	C0051	1.000000	0.465301
T0000,T0001	C0056	1.000000	0.415222
T0000,T0001	C0005	1.000000	0.367210
T0000,T0001	C0027	6.364024	0.638398
T0000,T0001	C0053	1.000000	0.335551
T0000,T0001	C0003	1.000000	0.244440
T0000,T0001	C0042	1.000000	0.294567
T0000,T0001	C0021	1.000000	0.193607
T0000,T0001	C0046	2.713028	0.306943
T0000,T0001	C0040	4.353989	0.362187
T0000,T0001	C0006	1.000000	0.272585
T0000,T0001	C0023	1.000000	0.225117
T0000,T0001	C0049	1.000000	0.217227
T0000,T0001	C0020	1.000000	0.147258
T0000,T0001	C0013	15.502381	0.660514
T0000,T0001	C0050	16.137326	0.767742
T0000,T0001	C0055	8.582101	0.040000
T0000,T0001	C0001	16.521272	0.509865
T0000,T0001	C0057	21.692089	0.693676
T0000,T0001	C0026	18.532150	0.435837
T0000,T0001	C0025	15.620664	0.306059
T0000,T0001	C0035	19.624277	0.458503
T0000,T0001	C0002	20.380215	0.399996
T0000,T0001	C0041	16.423246	0.245612
T0000,T0001	C0037	17.839336	0.216662
T0000,T0001	C0029	19.880971	0.256205
T0000,T0001	C0015	17.118259	0.088291
T0000,T0001	C0038	23.260315	0.351422
T0000,T0001	C0048	18.382874	0.165569
T0000,T0002	C0053	1.000000	0.588093
T0000,T0002	C0041	1.000000	0.561707
T0000,T0002	C0014	1.000000	0.545964
T0000,T0002	C0025	4.552739	0.661645
T0000,T0002	C0006	1.000000	0.384214
T0000,T0002	C0018	1.000000	0.288057
T0000,T0002	C0031	8.146946	0.614467
T0000,T0002	C0000	8.787460	0.483966
T0000,T0002	C0034	6.121228	0.321508
T0000,T0002	C0055	9.688289	0.509363
T0000,T0002	C0003	19.501905	0.874887
T0000,T0002	C0050	16.786038	0.405282
T0000,T0002	C0027	13.302654	0.213896
T0000,T0002	C0004	11.728057	0.135111
T0000,T0002	C0043	19.809579	0.493620
T0000,T0002	C0035	21.259135	0.462288
T0000,T0002	C0021	23.964245	0.636198
T0000,T0002	C0054	21.130398	0.423422
T0000,T0002	C0047	26.412434	0.659127
T0000,T0002	C0049	19.068064	0.245565
T0000,T0002	C0005	21.222595	0.251078
T0000,T0002	C0017	20.478342	0.065743
T0000,T0002	C0001	27.071687	0.470242
T0000,T0002	C0020	28.208097	0.477178
T0000,T0002	C0057	24.891014	0.216329
T0000,T0002	C0023	26.712358	0.277352
T0000,T0002	C0038	22.483663	0.040000
T0000,T0002	C0013	28.158127	0.264197
T0000,T0002	C0026	25.897267	0.075153
T0000,T0002	C0029	38.224125	0.736589
T0000,T0002	C0022	35.688441	0.419881
T0000,T0003	C0057	1.000000	0.723663
T0000,T0003	C0014	1.000000	0.484555
T0000,T0003	C0034	3.206161	0.653451
T0000,T0003	C0017	8.452722	0.920000
T0000,T0003	C0015	1.000000	0.433235
T0000,T0003	C0031	1.000000	0.413897
T0000,T0003	C0044	1.000000	0.385793
T0000,T0003	C0013	1.000000	0.408173
T0000,T0003	C0030	8.810357	0.742238
T0000,T0003	C0006	1.000000	0.400689
T0000,T0003	C0053	1.000000	0.176377
T0000,T0003	C0049	10.564443	0.757442
T0000,T0003	C0020	6.167460	0.529292
T0000,T0003	C0016	1.000000	0.156838
T0000,T0003	C0007	1.203319	0.165331
T0000,T0003	C0005	11.428278	0.725528
T0000,T0003	C0042	1.000000	0.099006
T0000,T0003	C0023	5.548775	0.346324
T0000,T0003	C0055	10.913552	0.516326
T0000,T0003	C0000	6.615150	0.329453
T0000,T0003	C0010	11.854729	0.526531
T0000,T0003	C0037	8.779535	0.305004
T0000,T0003	C0027	8.957826	0.196576
T0000,T0003	C0004	15.219915	0.421509
T0000,T0003	C0052	8.356469	0.070567
T0000,T0003	C0040	10.076301	0.108526
T0000,T0003	C0009	14.821507	0.364370
T0000,T0003	C0051	14.637069	0.224762
T0000,T0003	C0043	19.680619	0.471289
T0000,T0004	C0017	1.000000	0.631791
T0000,T0004	C0000	1.000000	0.538929
T0000,T0004	C0027	1.000000	0.394486
T0000,T0004	C0033	1.000000	0.299105
T0000,T0004	C0026	1.000000	0.355587
T0000,T0004	C0005	1.000000	0.298005
T0000,T0004	C0009	1.000000	0.293001
T0000,T0004	C0052	4.522664	0.462972
T0000,T0004	C0007	1.000000	0.209196
T0000,T0004	C0025	1.000000	0.167409
T0000,T0004	C0035	3.499993	0.333307
T0000,T0004	C0001	6.862464	0.392595
T0000,T0004	C0056	10.389025	0.499193
T0000,T0004	C0011	6.319514	0.227728
T0000,T0004	C0055	13.517097	0.501590
T0000,T0004	C0014	17.090122	0.599451
T0000,T0004	C0034	10.117388	0.204503
T0000,T0004	C0023	16.232681	0.506040
T0000,T0004	C0042	19.113388	0.419384
T0000,T0004	C0047	18.359998	0.268337
T0000,T0004	C0036	27.250696	0.801649
T0000,T0004	C0006	23.021657	0.377874
T0000,T0004	C0018	20.239880	0.188055
T0000,T0004	C0057	27.182960	0.536025
T0000,T0004	C0013	29.318401	0.551874
T0000,T0004	C0049	26.873460	0.357352
T0000,T0004	C0031	27.270469	0.414496
T0000,T0004	C0020	32.762025	0.564684
T0000,T0004	C0015	37.208720	0.695880
T0000,T0004	C0002	26.433413	0.194151
T0000,T0004	C0016	38.060818	0.524406
T0000,T0004	C0041	33.609233	0.321882
T0000,T0005	C0035	1.000000	0.483952
T0000,T0005	C0018	4.268228	0.644843
T0000,T0005	C0057	1.000000	0.464320
T0000,T0005	C0027	1.000000	0.471977
T0000,T0005	C0028	1.000000	0.445563
T0000,T0005	C0012	1.000000	0.492924
T0000,T0005	C0001	1.000000	0.423232
T0000,T0005	C0005	1.000000	0.367342
T0000,T0005	C0000	2.758810	0.297478
T0000,T0005	C0013	1.000000	0.125086
T0000,T0005	C0039	1.000000	0.174090
T0000,T0005	C0002	5.759687	0.265703
T0000,T0005	C0023	13.417642	0.748211
T0000,T0005	C0003	11.431324	0.582738
T0000,T0005	C0017	6.498544	0.163194
T0000,T0005	C0049	12.804275	0.428945
T0000,T0005	C0053	8.565420	0.165032
T0000,T0005	C0010	9.280330	0.251373
T0000,T0005	C0047	15.749486	0.511030
T0000,T0005	C0040	18.389589	0.640746
T0000,T0005	C0043	10.341567	0.091056
T0000,T0005	C0051	9.279569	0.087162
T0000,T0005	C0008	15.142926	0.323541
T0000,T0005	C0037	14.219400	0.255473
T0000,T0005	C0042	21.988834	0.595859
T0000,T0005	C0031	11.436095	0.040000
T0000,T0005	C0046	23.752517	0.670417
T0000,T0005	C0033	13.478739	0.127266
T0000,T0005	C0020	22.447234	0.223670
T0000,T0006	C0021	1.000000	0.503665
T0000,T0006	C0002	1.000000	0.500373
T0000,T0006	C0014	1.000000	0.507890
T0000,T0006	C0025	1.000000	0.398600
T0000,T0006	C0049	1.000000	0.356021
T0000,T0006	C0003	1.000000	0.328494
T0000,T0006	C0033	7.031316	0.581353
T0000,T0006	C0056	5.583312	0.453194
T0000,T0006	C0008	3.528955	0.379278
T0000,T0006	C0045	4.140523	0.293771
T0000,T0006	C0044	1.000000	0.136094
T0000,T0006	C0041	4.481274	0.249608
T0000,T0006	C0055	1.000000	0.086849
T0000,T0006	C0000	1.000000	0.040000
T0000,T0006	C0005	1.000000	0.040000
T0000,T0006	C0054	10.715878	0.342965
T0000,T0006	C0057	8.732876	0.151085
T0000,T0006	C0006	13.590910	0.399779
T0000,T0006	C0020	14.785619	0.509444
T0000,T0006	C0015	13.526764	0.384369
T0000,T0006	C0028	17.509096	0.536191
T0000,T0006	C0047	18.157521	0.595938
T0000,T0006	C0024	19.167948	0.665062
T0000,T0006	C0046	12.863362	0.212714
T0000,T0006	C0026	14.149023	0.251807
T0000,T0006	C0012	20.052888	0.432086
T0000,T0006	C0016	22.753322	0.476210
T0000,T0006	C0052	25.116943	0.533634
T0000,T0006	C0053	21.112976	0.290045
T0000,T0007	C0009	1.000000	0.616556
T0000,T0007	C0031	1.677516	0.658653
T0000,T0007	C0041	1.000000	0.601194
T0000,T0007	C0049	1.000000	0.502475
T0000,T0007	C0000	1.000000	0.506026
T0000,T0007	C0005	1.000000	0.476036
T0000,T0007	C0057	1.000000	0.430096
T0000,T0007	C0012	1.000000	0.397276
T0000,T0007	C0021	1.000000	0.319863
T0000,T0007	C0036	2.192669	0.377427
T0000,T0007	C0034	1.000000	0.302561
T0000,T0007	C0025	1.000000	0.274935
T0000,T0007	C0044	1.000000	0.251107
T0000,T0007	C0006	8.883185	0.364236
T0000,T0007	C0001	8.268348	0.303319
T0000,T0007	C0042	13.997302	0.574635
T0000,T0007	C0023	11.489573	0.249930
T0000,T0007	C0007	11.728805	0.301201
T0000,T0007	C0033	9.106372	0.060814
T0000,T0007	C0055	13.847500	0.315365
T0000,T0007	C0016	18.352820	0.384889
T0000,T0007	C0046	21.247213	0.523977
T0000,T0007	C0022	31.127875	0.829377
T0000,T0007	C0040	15.577308	0.040000
T0000,T0007	C0045	20.765627	0.238676
T0000,T0007	C0026	22.988640	0.338365
T0000,T0007	C0048	21.866556	0.286231
T0000,T0007	C0017	25.832685	0.331997
T0000,T0007	C0053	23.727129	0.198830
T0000,T0007	C0051	21.434761	0.040000
T0000,T0007	C0039	29.067856	0.477892
T0000,T0008	C0026	1.000000	0.545654
T0000,T0008	C0021	1.000000	0.468396
T0000,T0008	C0029	1.000000	0.550294
T0000,T0008	C0020	3.990930	0.526802
T0000,T0008	C0000	1.000000	0.363740
T0000,T0008	C0053	2.975239	0.453495
T0000,T0008	C0046	1.000000	0.330806
T0000,T0008	C0033	1.000000	0.237918
T0000,T0008	C0057	8.823600	0.648796
T0000,T0008	C0049	4.619549	0.363633
T0000,T0008	C0035	2.883430	0.226368
T0000,T0008	C0037	1.000000	0.047897
T0000,T0008	C0002	12.321175	0.565367
T0000,T0008	C0025	7.922108	0.320881
T0000,T0008	C0017	4.598955	0.040000
T0000,T0008	C0056	16.565315	0.555869
T0000,T0008	C0040	13.182994	0.409428
T0000,T0008	C0012	13.747693	0.152318
T0000,T0008	C0008	15.831864	0.161580
T0000,T0008	C0014	17.489207	0.250903
T0000,T0008	C0041	18.843048	0.212898
T0000,T0008	C0005	22.694306	0.465651
T0000,T0008	C0038	23.685327	0.408545
T0000,T0008	C0055	26.583238	0.424685
T0000,T0008	C0039	25.862488	0.225005
T0000,T0008	C0001	28.720436	0.306726
T0000,T0008	C0034	30.708967	0.366187
T0000,T0008	C0006	31.367382	0.222172
T0000,T0008	C0030	37.866527	0.580058
T0000,T0008	C0043	33.438925	0.338225
T0000,T0009	C0040	1.000000	0.564412
T0000,T0009	C0006	1.000000	0.558807
T0000,T0009	C0019	1.000000	0.510668
T0000,T0009	C0044	1.000000	0.352660
T0000,T0009	C0004	1.000000	0.339221
T0000,T0009	C0000	2.941153	0.480411
T0000,T0009	C0055	1.000000	0.344026
T0000,T0009	C0049	1.000000	0.290370
T0000,T0009	C0041	1.000000	0.215907
T0000,T0009	C0032	1.000000	0.162324
T0000,T0009	C0054	1.000000	0.123252
T0000,T0009	C0035	1.000000	0.130688
T0000,T0009	C0045	7.245324	0.371450
T0000,T0009	C0051	4.404035	0.040000
T0000,T0009	C0021	21.661298	0.820527
T0000,T0009	C0024	19.004434	0.416298
T0000,T0009	C0001	20.810969	0.475179
T0000,T0009	C0022	18.319721	0.387578
T0000,T0009	C0016	17.424084	0.309079
T0000,T0009	C0046	22.293221	0.564227
T0000,T0009	C0017	17.436111	0.241353
T0000,T0009	C0025	21.060640	0.320733
T0000,T0009	C0050	22.506762	0.303017
T0000,T0009	C0042	23.956733	0.396829
T0000,T0009	C0026	27.436849	0.601017
T0000,T0009	C0057	26.521934	0.495230
T0000,T0009	C0005	21.575489	0.197257
T0000,T0009	C0047	33.469056	0.607627
T0000,T0009	C0012	32.688440	0.556338
T0000,T0009	C0020	25.603822	0.149872
T0000,T0009	C0015	32.018357	0.389209
T0000,T0010	C0015	1.000000	0.612866
T0000,T0010	C0027	1.000000	0.511991
T0000,T0010	C0003	1.000000	0.453561
T0000,T0010	C0050	1.000000	0.446916
T0000,T0010	C0006	1.000000	0.410340
T0000,T0010	C0005	1.000000	0.395687
T0000,T0010	C0044	1.000000	0.326372
T0000,T0010	C0012	1.000000	0.328626
T0000,T0010	C0017	8.136503	0.670140
T0000,T0010	C0031	1.000000	0.303906
T0000,T0010	C0056	1.000000	0.265483
T0000,T0010	C0051	1.000000	0.272879
T0000,T0010	C0011	5.113868	0.490300
T0000,T0010	C0001	4.765147	0.377736
T0000,T0010	C0035	9.302049	0.591926
T0000,T0010	C0040	1.000000	0.146849
T0000,T0010	C0049	1.000000	0.101459
T0000,T0010	C0046	5.349539	0.260337
T0000,T0010	C0018	10.924813	0.462447
T0000,T0010	C0033	6.786995	0.180153
T0000,T0010	C0039	11.575608	0.253981
T0000,T0010	C0045	11.007398	0.205596
T0000,T0010	C0021	9.341640	0.040000
T0000,T0010	C0030	10.835568	0.133990
T0000,T0010	C0052	11.424119	0.146379
T0000,T0010	C0057	17.645768	0.455971
T0000,T0010	C0008	13.471625	0.124192
T0000,T0010	C0023	14.249567	0.122806
T0000,T0010	C0024	21.784964	0.420889
T0000,T0010	C0041	21.140984	0.423792
T0000,T0010	C0055	20.620651	0.318743
T0000,T0010	C0026	18.681425	0.250755
T0000,T0011	C0001	1.000000	0.657378
T0000,T0011	C0052	1.000000	0.493117
T0000,T0011	C0015	1.000000	0.411994
T0000,T0011	C0047	1.000000	0.423102
T0000,T0011	C0034	1.000000	0.364163
T0000,T0011	C0023	8.221166	0.737852
T0000,T0011	C0003	1.000000	0.340121
T0000,T0011	C0046	6.634511	0.592214
T0000,T0011	C0033	1.000000	0.329710
T0000,T0011	C0051	1.000000	0.199293
T0000,T0011	C0017	4.039920	0.363236
T0000,T0011	C0000	1.000000	0.126566
T0000,T0011	C0032	6.889951	0.355808
T0000,T0011	C0005	1.000000	0.040000
T0000,T0011	C0020	3.320323	0.157610
T0000,T0011	C0019	16.503931	0.894014
T0000,T0011	C0021	11.071387	0.470480
T0000,T0011	C0026	12.188336	0.357268
T0000,T0011	C0049	17.187479	0.489459
T0000,T0011	C0053	16.756678	0.326438
T0000,T0011	C0040	18.517086	0.328739
T0000,T0011	C0014	19.974607	0.319799
T0000,T0011	C0056	20.358327	0.320543
T0000,T0011	C0011	26.725121	0.663421
T0000,T0011	C0027	19.297162	0.206050
T0000,T0011	C0012	20.672154	0.320318
T0000,T0011	C0028	19.241168	0.040000
T0000,T0011	C0016	29.282773	0.551709
T0000,T0011	C0031	26.204785	0.259184
T0000,T0011	C0041	27.086692	0.304340
T0000,T0012	C0037	1.000000	0.640123
T0000,T0012	C0034	1.000000	0.454400
T0000,T0012	C0032	1.000000	0.420141
T0000,T0012	C0040	1.000000	0.379594
T0000,T0012	C0051	1.000000	0.478697
T0000,T0012	C0003	1.742582	0.488459
T0000,T0012	C0002	1.000000	0.264452
T0000,T0012	C0005	1.000000	0.255142
T0000,T0012	C0039	1.000000	0.224537
T0000,T0012	C0017	7.096477	0.473449
T0000,T0012	C0001	6.510914	0.344827
T0000,T0012	C0030	11.395043	0.615258
T0000,T0012	C0028	6.515651	0.379677
T0000,T0012	C0041	9.714011	0.423205
T0000,T0012	C0014	19.190229	0.828035
T0000,T0012	C0007	8.157806	0.222232
T0000,T0012	C0025	15.641513	0.511671
T0000,T0012	C0042	10.007022	0.233527
T0000,T0012	C0031	13.725274	0.317458
T0000,T0012	C0029	15.445280	0.378375
T0000,T0012	C0016	18.759773	0.428127
T0000,T0012	C0010	17.014876	0.345288
T0000,T0012	C0038	25.250346	0.779455
T0000,T0012	C0027	14.484447	0.185124
T0000,T0012	C0047	26.144695	0.494617
T0000,T0012	C0018	27.342654	0.525948
T0000,T0012	C0035	25.372371	0.365019
T0000,T0012	C0046	26.488015	0.415077
T0000,T0012	C0012	31.766577	0.671544
T0000,T0013	C0016	1.000000	0.675722
T0000,T0013	C0020	1.666825	0.650790
T0000,T0013	C0037	1.000000	0.588562
T0000,T0013	C0039	1.000000	0.549674
T0000,T0013	C0031	1.000000	0.397943
T0000,T0013	C0049	1.000000	0.470274
T0000,T0013	C0015	1.000000	0.363395
T0000,T0013	C0008	1.000000	0.381432
T0000,T0013	C0044	1.000000	0.315757
T0000,T0013	C0001	1.000000	0.299157
T0000,T0013	C0034	1.000000	0.322709
T0000,T0013	C0053	1.000000	0.192056
T0000,T0013	C0033	5.364419	0.454139
T0000,T0013	C0017	8.687284	0.584806
T0000,T0013	C0041	1.000000	0.193894
T0000,T0013	C0035	10.473134	0.651847
T0000,T0013	C0013	1.000000	0.153985
T0000,T0013	C0050	1.000000	0.122727
T0000,T0013	C0027	5.435776	0.150799
T0000,T0013	C0022	8.110061	0.168006
T0000,T0013	C0054	15.421552	0.566576
T0000,T0013	C0011	12.092114	0.249229
T0000,T0013	C0000	11.118356	0.173422
T0000,T0013	C0005	20.855606	0.525822
T0000,T0013	C0007	17.264173	0.189416
T0000,T0013	C0055	23.228082	0.446450
T0000,T0013	C0026	22.871207	0.416228
T0000,T0013	C0002	20.489414	0.359969
T0000,T0013	C0043	22.304521	0.326963
T0000,T0013	C0025	23.919900	0.287630
T0000,T0013	C0003	23.254755	0.163480
T0000,T0014	C0000	1.000000	0.675235
T0000,T0014	C0011	1.000000	0.657591
T0000,T0014	C0038	1.000000	0.642189
T0000,T0014	C0013	1.000000	0.551102
T0000,T0014	C0006	1.000000	0.523988
T0000,T0014	C0049	1.000000	0.420758
T0000,T0014	C0008	1.000000	0.434542
T0000,T0014	C0041	1.000000	0.370518
T0000,T0014	C0033	1.000000	0.301047
T0000,T0014	C0015	1.000000	0.232660
T0000,T0014	C0053	3.262345	0.271872
T0000,T0014	C0050	1.286183	0.086692
T0000,T0014	C0054	1.000000	0.040000
T0000,T0014	C0031	5.395589	0.303773
T0000,T0014	C0020	1.000000	0.040000
T0000,T0014	C0002	1.000000	0.040000
T0000,T0014	C0040	14.736627	0.686380
T0000,T0014	C0005	3.897645	0.105883
T0000,T0014	C0032	14.472587	0.549909
T0000,T0014	C0010	16.601246	0.711951
T0000,T0014	C0016	14.142926	0.451689
T0000,T0014	C0043	15.598678	0.477269
T0000,T0014	C0034	14.431607	0.436284
T0000,T0014	C0046	14.986401	0.360797
T0000,T0014	C0044	16.243218	0.454716
T0000,T0014	C0004	13.153080	0.216796
T0000,T0014	C0056	13.925259	0.151984
T0000,T0014	C0047	21.259234	0.557294
T0000,T0014	C0007	21.352861	0.472803
T0000,T0014	C0026	16.605661	0.262797
T0000,T0014	C0039	17.314043	0.179045
T0000,T0014	C0014	24.959307	0.554010
T0000,T0014	C0029	28.609356	0.473156
T0000,T0015	C0053	1.000000	0.640145
T0000,T0015	C0046	1.000000	0.534994
T0000,T0015	C0000	1.000000	0.443578
T0000,T0015	C0030	1.000000	0.467381
T0000,T0015	C0023	1.000000	0.453925
T0000,T0015	C0047	2.714093	0.480136
T0000,T0015	C0038	4.369523	0.546049
T0000,T0015	C0021	1.000000	0.414609
T0000,T0015	C0005	1.000000	0.295095
T0000,T0015	C0040	2.090977	0.342563
T0000,T0015	C0011	1.000000	0.283504
T0000,T0015	C0031	1.000000	0.199813
T0000,T0015	C0043	1.000000	0.169862
T0000,T0015	C0034	1.000000	0.051646
T0000,T0015	C0037	11.816999	0.625963
T0000,T0015	C0007	10.632101	0.603403
T0000,T0015	C0025	11.665339	0.522548
T0000,T0015	C0008	12.657716	0.402321
T0000,T0015	C0041	6.021356	0.070085
T0000,T0015	C0004	12.172269	0.268705
T0000,T0015	C0036	9.160033	0.151387
T0000,T0015	C0022	13.940784	0.353419
T0000,T0015	C0013	12.505081	0.305813
T0000,T0015	C0017	10.457927	0.137710
T0000,T0015	C0028	17.858731	0.433443
T0000,T0015	C0049	17.526999	0.242350
T0000,T0015	C0010	18.663155	0.217095
T0000,T0015	C0026	28.961432	0.766525
T0000,T0015	C0014	36.908465	0.846908
T0000,T0015	C0044	25.801116	0.151033
T0000,T0015	C0009	27.796206	0.252848
T0000,T0016	C0031	1.000000	0.539497
T0000,T0016	C0034	1.000000	0.548377
T0000,T0016	C0025	1.000000	0.428413
T0000,T0016	C0021	1.000000	0.450832
T0000,T0016	C0005	1.000000	0.356086
T0000,T0016	C0039	3.438314	0.472263
T0000,T0016	C0027	1.000000	0.287224
T0000,T0016	C0049	1.000000	0.040000
T0000,T0016	C0042	2.046109	0.056008
T0000,T0016	C0037	6.755374	0.335565
T0000,T0016	C0003	6.257533	0.271657
T0000,T0016	C0028	13.046239	0.560299
T0000,T0016	C0011	16.638964	0.665953
T0000,T0016	C0035	13.172081	0.291301
T0000,T0016	C0010	15.199334	0.362254
T0000,T0016	C0002	13.770499	0.247531
T0000,T0016	C0046	16.926853	0.398662
T0000,T0016	C0054	17.080194	0.281332
T0000,T0016	C0017	17.107635	0.234312
T0000,T0016	C0023	20.784325	0.407448
T0000,T0016	C0029	23.327816	0.451938
T0000,T0016	C0008	24.292428	0.336398
T0000,T0016	C0012	28.481077	0.362424
T0000,T0016	C0047	29.529906	0.389040
T0000,T0016	C0040	27.480946	0.289582
T0000,T0016	C0000	32.897780	0.596851
T0000,T0016	C0009	33.449969	0.338495
T0000,T0016	C0044	43.093565	0.774870
T0000,T0016	C0056	35.879463	0.327216
T0000,T0016	C0020	36.842697	0.340527
T0000,T0016	C0045	33.768246	0.128289
T0000,T0016	C0006	36.215463	0.209066
T0000,T0016	C0033	43.177759	0.532091
T0000,T0017	C0015	1.000000	0.661583
T0000,T0017	C0041	1.000000	0.377381
T0000,T0017	C0021	1.000000	0.366239
T0000,T0017	C0028	1.000000	0.398938
T0000,T0017	C0046	7.004292	0.706254
T0000,T0017	C0036	3.402729	0.394645
T0000,T0017	C0003	1.000000	0.286359
T0000,T0017	C0005	1.000000	0.291245
T0000,T0017	C0020	1.000000	0.243939
T0000,T0017	C0026	1.000000	0.276328
T0000,T0017	C0009	7.354592	0.571339
T0000,T0017	C0049	1.000000	0.093468
T0000,T0017	C0018	1.000000	0.130179
T0000,T0017	C0034	9.498527	0.474326
T0000,T0017	C0031	4.311859	0.215587
T0000,T0017	C0043	14.930341	0.738756
T0000,T0017	C0044	1.887991	0.040000
T0000,T0017	C0057	10.098034	0.283967
T0000,T0017	C0038	13.919419	0.430263
T0000,T0017	C0040	13.332088	0.395738
T0000,T0017	C0050	13.610770	0.397753
T0000,T0017	C0008	9.407269	0.102800
T0000,T0017	C0007	16.977979	0.502242
T0000,T0017	C0002	22.641741	0.619314
T0000,T0017	C0039	14.606562	0.040000
T0000,T0017	C0022	19.653655	0.318408
T0000,T0017	C0029	19.209433	0.040000
T0000,T0017	C0032	21.904785	0.092320
T0000,T0017	C0001	27.658972	0.385048
T0000,T0017	C0017	29.776041	0.422505
T0000,T0017	C0025	36.791563	0.737553
T0000,T0017	C0027	35.355032	0.613780
T0000,T0018	C0033	1.000000	0.517184
T0000,T0018	C0049	1.000000	0.496044
T0000,T0018	C0036	1.000000	0.441502
T0000,T0018	C0006	1.000000	0.508612
T0000,T0018	C0042	3.079570	0.477201
T0000,T0018	C0027	1.000000	0.408895
T0000,T0018	C0002	1.000000	0.255687
T0000,T0018	C0016	3.245841	0.441715
T0000,T0018	C0057	9.790803	0.483194
T0000,T0018	C0026	5.068346	0.173252
T0000,T0018	C0034	10.426540	0.380041
T0000,T0018	C0013	10.898345	0.305891
T0000,T0018	C0041	10.279330	0.189126
T0000,T0018	C0000	15.960056	0.501019
T0000,T0018	C0005	15.597344	0.344000
T0000,T0018	C0003	11.968615	0.183800
T0000,T0018	C0015	15.957248	0.261557
T0000,T0018	C0028	18.759831	0.293569
T0000,T0018	C0053	18.539906	0.185302
T0000,T0018	C0037	20.243301	0.288583
T0000,T0018	C0039	21.321674	0.347208
T0000,T0018	C0044	18.572880	0.160382
T0000,T0018	C0043	28.440144	0.630341
T0000,T0018	C0008	21.181054	0.222385
T0000,T0018	C0045	23.496264	0.344033
T0000,T0018	C0014	19.815871	0.047886
T0000,T0018	C0035	22.340398	0.120091
T0000,T0018	C0009	32.712355	0.684447
T0000,T0018	C0011	28.578501	0.343445
T0000,T0018	C0038	34.044382	0.642099
T0000,T0018	C0004	29.077924	0.314658
T0000,T0018	C0017	24.786211	0.081483
T0000,T0018	C0050	32.066530	0.456493
T0000,T0019	C0057	1.132994	0.720346
T0000,T0019	C0036	1.000000	0.777046
T0000,T0019	C0002	1.000000	0.542668
T0000,T0019	C0038	4.688311	0.579623
T0000,T0019	C0049	1.000000	0.340139
T0000,T0019	C0056	1.000000	0.290067
T0000,T0019	C0005	1.000000	0.268565
T0000,T0019	C0028	7.418229	0.574696
