task_id_list	courier_id	total_score	willingness
T0015	C0075	14.615923	0.423604
T0015	C0036	16.786107	0.480437
T0015	C0047	16.622780	0.519113
T0015	C0074	16.394977	0.467440
T0015	C0069	18.147063	0.516038
T0015	C0000	17.682074	0.483853
T0015	C0057	17.147900	0.385851
T0015	C0003	17.525824	0.491132
T0015	C0054	19.516772	0.601826
T0015	C0070	16.236319	0.369136
T0015	C0019	16.858077	0.372696
T0015	C0002	18.952093	0.469007
T0015	C0077	19.299648	0.439959
T0015	C0005	15.689198	0.325059
T0015	C0068	20.027905	0.435924
T0015	C0014	22.346847	0.517313
T0015	C0020	20.440038	0.468745
T0015	C0076	18.655043	0.376155
T0016	C0052	1.000000	0.563286
T0016	C0048	1.000000	0.362741
T0016	C0027	4.620862	0.553398
T0016	C0003	3.958047	0.493264
T0016	C0035	8.818356	0.597283
T0016	C0000	9.938341	0.497935
T0016	C0074	10.594473	0.526371
T0016	C0002	12.432081	0.484476
T0016	C0063	12.180948	0.467909
T0016	C0045	13.927961	0.511925
T0016	C0055	12.339612	0.450989
T0016	C0067	13.207160	0.479043
T0016	C0068	15.087742	0.594216
T0016	C0060	10.855049	0.312771
T0016	C0069	12.377778	0.366601
T0016	C0057	13.052733	0.431386
T0016	C0023	15.612668	0.473143
T0016	C0077	15.109262	0.499391
T0016	C0058	14.459798	0.414633
T0016	C0051	14.448352	0.452645
T0016	C0034	15.324983	0.414354
T0016	C0076	16.840497	0.508728
T0016	C0071	14.062515	0.338165
T0016	C0062	18.628358	0.489146
T0016	C0042	19.257007	0.532322
T0016	C0019	17.043654	0.392999
T0016	C0022	22.549935	0.603342
T0016	C0061	18.208466	0.416868
T0016	C0012	18.645069	0.426832
T0016	C0028	20.413932	0.426739
T0016	C0059	19.257116	0.391814
T0016	C0010	20.171703	0.453591
T0016	C0072	19.983039	0.369690
T0016	C0032	21.321289	0.475637
T0016	C0025	21.384026	0.427141
T0016	C0073	21.421330	0.484258
T0016	C0046	21.664003	0.444550
T0016	C0013	21.612905	0.477982
T0016	C0064	20.589958	0.407281
T0016	C0007	22.361679	0.432949
T0016	C0006	19.938023	0.357062
T0016	C0053	21.498650	0.463653
T0016	C0026	22.950237	0.402092
T0016	C0004	22.648475	0.415921
T0016	C0005	21.520791	0.377990
T0016	C0047	23.861421	0.455064
T0016	C0043	22.379751	0.321284
T0016	C0038	25.342435	0.470623
T0017	C0035	1.000000	0.601759
T0017	C0052	1.959684	0.483951
T0017	C0048	6.365576	0.674813
T0017	C0061	2.761920	0.523997
T0017	C0053	2.510094	0.480997
T0017	C0042	3.053915	0.413358
T0017	C0071	7.012741	0.496329
T0017	C0045	6.100138	0.392733
T0017	C0069	7.163086	0.382030
T0017	C0002	10.073562	0.533734
T0017	C0064	8.318393	0.497602
T0017	C0043	9.542478	0.476068
T0017	C0072	8.478872	0.461301
T0017	C0019	9.844226	0.454732
T0017	C0062	8.923428	0.354103
T0017	C0012	7.366227	0.330575
T0017	C0074	12.428616	0.525626
T0017	C0068	10.907246	0.415879
T0017	C0040	7.492529	0.257757
T0017	C0003	12.866254	0.512194
T0017	C0059	13.255488	0.494081
T0017	C0077	12.434501	0.458649
T0017	C0024	12.578481	0.414863
T0017	C0033	13.659920	0.445603
T0017	C0051	13.732192	0.456366
T0017	C0044	13.533878	0.480044
T0017	C0013	14.077084	0.409518
T0017	C0000	15.754893	0.487252
T0017	C0050	15.071207	0.397163
T0017	C0006	13.283430	0.323957
T0017	C0060	16.338008	0.525111
T0017	C0018	17.905917	0.520058
T0017	C0039	16.896827	0.504079
T0017	C0054	16.768188	0.431599
T0017	C0023	16.011180	0.469539
T0017	C0067	18.548439	0.505538
T0017	C0076	19.500200	0.474526
T0017	C0037	18.229914	0.400603
T0017	C0025	19.053930	0.472946
T0017	C0055	20.967593	0.550429
T0017	C0063	17.057246	0.374207
T0017	C0020	18.518373	0.397367
T0017	C0065	21.151414	0.509703
T0017	C0049	21.070044	0.464242
T0017	C0028	20.061538	0.400205
T0017	C0058	19.464710	0.392247
T0017	C0036	21.355106	0.522812
T0017	C0011	20.141493	0.369125
T0017	C0038	21.833323	0.479989
T0018	C0052	3.905731	0.488038
T0018	C0019	8.600177	0.533281
T0018	C0035	8.948875	0.468117
T0018	C0003	6.773121	0.318887
T0018	C0074	6.534277	0.296231
T0018	C0047	12.914072	0.379463
T0018	C0063	14.331891	0.454176
T0018	C0000	12.973385	0.339773
T0018	C0018	14.060956	0.459162
T0018	C0027	17.239494	0.532901
T0018	C0071	16.985491	0.463892
T0018	C0034	16.347481	0.392644
T0018	C0016	18.491981	0.502618
T0018	C0023	15.422675	0.365727
T0018	C0068	17.559585	0.453818
T0018	C0042	19.101974	0.473635
T0018	C0028	17.893731	0.322494
T0018	C0013	18.782136	0.361439
T0018	C0024	21.727681	0.534011
T0018	C0062	19.975084	0.451113
T0018	C0060	19.590908	0.384775
T0018	C0077	20.417386	0.461146
T0018	C0008	22.613180	0.548662
T0018	C0067	22.721703	0.490985
T0018	C0038	22.859833	0.540224
T0018	C0022	21.945068	0.500729
T0018	C0030	22.887759	0.460557
T0018	C0064	22.709243	0.422849
T0018	C0015	22.905771	0.452528
T0018	C0006	24.999795	0.581313
T0018	C0061	26.156474	0.558061
T0018	C0070	22.744025	0.396129
T0018	C0046	21.942445	0.362141
T0018	C0049	26.779868	0.540154
T0018	C0007	21.140328	0.278702
T0018	C0045	23.579891	0.441330
T0018	C0033	24.170687	0.349475
T0018	C0017	24.569260	0.392056
T0018	C0037	25.666316	0.360294
T0018	C0026	25.764934	0.390152
T0018	C0069	24.627795	0.318960
T0018	C0056	25.345777	0.376280
T0018	C0050	25.354206	0.333929
T0018	C0002	26.633388	0.450915
T0018	C0072	25.881582	0.379426
T0018	C0057	25.023902	0.325027
T0018	C0001	27.249989	0.365494
T0018	C0053	25.797105	0.302667
T0018	C0021	28.404564	0.464935
T0018	C0059	27.730188	0.436323
T0018	C0029	29.108860	0.489702
T0019	C0024	1.000000	0.443666
T0019	C0071	7.107098	0.595329
T0019	C0035	4.120621	0.467202
T0019	C0060	8.055252	0.482944
T0019	C0056	9.063187	0.551050
T0019	C0072	6.716122	0.429172
T0019	C0059	7.119890	0.375457
T0019	C0006	9.646801	0.516403
T0019	C0023	9.822116	0.493203
T0019	C0009	11.506723	0.511674
T0019	C0029	11.496204	0.466236
T0019	C0045	10.438674	0.434763
T0019	C0003	12.290586	0.574635
T0019	C0048	9.342433	0.393555
T0019	C0031	11.388290	0.432196
T0019	C0053	12.630899	0.433102
T0019	C0034	11.216931	0.403746
T0019	C0077	15.182605	0.623204
T0019	C0038	13.575108	0.512169
T0019	C0057	12.608866	0.404632
T0019	C0074	14.210619	0.496319
T0019	C0004	14.550665	0.485324
T0019	C0002	13.472276	0.400581
T0019	C0062	16.561554	0.488638
T0019	C0050	14.930527	0.410866
T0019	C0073	17.257142	0.548481
T0019	C0049	19.360712	0.629955
T0019	C0068	13.751563	0.364505
T0019	C0063	15.140247	0.465191
T0019	C0051	16.665106	0.513261
T0019	C0028	17.073551	0.505778
T0019	C0025	17.586354	0.506373
T0019	C0030	18.592627	0.615348
T0019	C0052	15.820005	0.419958
T0019	C0012	16.993086	0.432098
T0019	C0042	16.827851	0.365495
T0019	C0008	16.349137	0.375425
T0019	C0058	15.791630	0.388515
T0019	C0017	16.884150	0.395467
T0019	C0000	19.667554	0.520250
T0019	C0037	18.960329	0.482155
T0019	C0013	15.178687	0.223139
T0019	C0019	20.418965	0.440146
T0019	C0022	19.937897	0.466924
T0019	C0014	19.377195	0.429298
T0019	C0001	22.487530	0.599069
T0019	C0032	17.640231	0.364793
T0019	C0070	21.420505	0.455945
T0019	C0044	22.597743	0.476046
T0019	C0064	20.943724	0.472694
T0020	C0077	10.052889	0.460779
T0020	C0061	11.779361	0.392438
T0020	C0027	14.586259	0.424184
T0020	C0035	14.029281	0.387486
T0020	C0019	14.716415	0.490139
T0020	C0003	13.405671	0.393337
T0020	C0000	16.440096	0.488446
T0020	C0025	17.591066	0.473901
T0020	C0068	13.801055	0.293658
T0020	C0064	15.846352	0.357832
T0020	C0042	19.497145	0.564253
T0020	C0034	17.046881	0.393919
T0020	C0050	20.843323	0.497924
T0020	C0026	19.423074	0.429053
T0020	C0045	16.996449	0.330681
T0020	C0031	19.897448	0.389863
T0020	C0074	21.396140	0.494767
T0020	C0024	20.600017	0.420395
T0020	C0033	19.275477	0.329289
T0020	C0032	21.606372	0.435872
T0020	C0004	21.082600	0.414499
T0020	C0016	21.902089	0.415937
T0020	C0072	22.415069	0.490646
T0020	C0048	24.082164	0.612710
T0020	C0055	21.493322	0.394793
T0020	C0047	18.515078	0.272668
T0020	C0039	22.887581	0.410183
T0020	C0053	23.131326	0.443092
T0020	C0051	23.819677	0.461435
T0020	C0046	21.552219	0.263587
T0020	C0057	25.141863	0.417319
T0020	C0009	23.310042	0.367009
T0020	C0063	26.426047	0.460214
T0020	C0069	24.195497	0.346827
T0020	C0044	28.381343	0.525828
T0020	C0012	26.071135	0.440023
T0020	C0041	26.870528	0.407336
T0020	C0002	28.928502	0.491367
T0020	C0036	26.465158	0.383368
T0020	C0007	27.204365	0.421740
T0020	C0038	29.222868	0.442671
T0020	C0056	27.479219	0.384827
T0020	C0065	27.204419	0.339776
T0020	C0049	28.965130	0.454237
T0020	C0062	26.273703	0.318621
T0020	C0030	28.413947	0.400819
T0020	C0001	25.815530	0.265063
T0020	C0018	32.894842	0.648193
T0021	C0071	1.000000	0.535864
T0021	C0064	1.311630	0.431960
T0021	C0050	1.000000	0.443114
T0021	C0065	4.072855	0.405801
T0021	C0022	10.617195	0.651770
T0021	C0034	7.274252	0.511417
T0021	C0000	7.511662	0.483429
T0021	C0040	10.028839	0.617003
T0021	C0033	10.024275	0.539709
T0021	C0056	6.942561	0.382487
T0021	C0069	9.589970	0.413051
T0021	C0008	11.756628	0.519908
T0021	C0068	11.113709	0.501442
T0021	C0059	9.585272	0.382741
T0021	C0077	10.454029	0.453254
T0021	C0048	9.817931	0.447560
T0021	C0011	11.029451	0.424833
T0021	C0001	10.081916	0.384893
T0021	C0024	11.123360	0.460165
T0021	C0060	11.937421	0.429444
T0021	C0031	12.178966	0.415504
T0021	C0015	12.535924	0.435381
T0021	C0026	12.167870	0.402536
T0021	C0002	15.395518	0.554674
T0021	C0066	14.031054	0.508641
T0021	C0072	15.935164	0.648244
T0021	C0003	12.887645	0.437358
T0021	C0045	13.687558	0.395984
T0021	C0007	13.778770	0.454658
T0021	C0004	15.679724	0.473000
T0021	C0016	15.286874	0.423424
T0021	C0067	16.660600	0.485667
T0021	C0047	18.128455	0.595738
T0021	C0070	16.648368	0.499633
T0021	C0014	15.804319	0.402182
T0021	C0044	17.259689	0.519987
T0021	C0036	19.569009	0.554027
T0021	C0053	15.730734	0.363597
T0021	C0005	18.001699	0.482716
T0021	C0049	17.023261	0.336229
T0021	C0052	20.353242	0.613263
T0021	C0054	18.282349	0.459490
T0021	C0058	17.559483	0.439007
T0021	C0074	18.309380	0.468986
T0021	C0006	18.105369	0.417841
T0021	C0073	18.903139	0.417886
T0021	C0023	20.123506	0.478642
T0021	C0035	21.980416	0.532080
T0021	C0028	19.767548	0.439772
T0021	C0025	22.058191	0.536300
T0022	C0051	1.000000	0.505345
T0022	C0012	6.142643	0.510912
T0022	C0031	9.200706	0.670454
T0022	C0044	5.937373	0.361893
T0022	C0052	8.032891	0.414473
T0022	C0059	6.562114	0.359118
T0022	C0042	11.305463	0.488755
T0022	C0063	12.035242	0.425180
T0022	C0032	13.641541	0.498787
T0022	C0030	14.988019	0.611495
T0022	C0047	13.367940	0.451638
T0022	C0037	13.269885	0.408465
T0022	C0021	15.747796	0.495809
T0022	C0020	17.246416	0.501280
T0022	C0029	19.446985	0.658084
T0022	C0057	14.630981	0.410695
T0022	C0053	14.667853	0.429827
T0022	C0003	14.360108	0.284840
T0022	C0024	14.446174	0.325746
T0022	C0013	13.368960	0.286304
T0022	C0072	15.184030	0.415299
T0022	C0070	14.262060	0.276093
T0022	C0025	16.899712	0.410665
T0022	C0068	16.060217	0.333585
T0022	C0046	16.458829	0.332095
T0022	C0056	20.908693	0.489924
T0022	C0022	18.517027	0.341831
T0022	C0064	21.664576	0.532271
T0022	C0039	23.251611	0.506254
T0022	C0001	21.406013	0.369753
T0022	C0026	20.157273	0.282235
T0022	C0077	21.891834	0.420292
T0022	C0017	21.241355	0.346790
T0022	C0062	24.529628	0.529468
T0022	C0000	24.518666	0.513914
T0022	C0004	22.209643	0.447236
T0022	C0073	22.224604	0.386244
T0022	C0014	23.134410	0.415769
T0022	C0028	20.718572	0.305367
T0022	C0050	22.759400	0.378107
T0022	C0009	22.783159	0.458825
T0022	C0066	21.049490	0.324463
T0022	C0048	21.550802	0.375306
T0022	C0006	22.932398	0.325619
T0022	C0069	27.136079	0.491383
T0022	C0054	24.937547	0.439149
T0022	C0065	24.731094	0.341625
T0022	C0007	25.234382	0.357558
T0022	C0045	26.326364	0.427135
T0022	C0076	22.645091	0.274802
T0022	C0011	25.653216	0.358148
T0023	C0044	1.000000	0.426748
T0023	C0077	1.000000	0.346956
T0023	C0007	11.700993	0.654053
T0023	C0052	8.595517	0.412646
T0023	C0067	10.414635	0.513371
T0023	C0024	10.301386	0.450365
T0023	C0016	12.603608	0.522639
T0023	C0034	15.783712	0.642378
T0023	C0040	13.316875	0.509889
T0023	C0047	13.330753	0.570269
T0023	C0076	11.805323	0.426951
T0023	C0045	11.781420	0.454944
T0023	C0071	14.272352	0.485969
T0023	C0000	10.859511	0.304662
T0023	C0030	14.818582	0.471379
T0023	C0073	14.444909	0.441533
T0023	C0019	12.717779	0.363931
T0023	C0062	17.150523	0.543020
T0023	C0023	13.681571	0.334143
T0023	C0056	14.291462	0.455809
T0023	C0017	16.737110	0.488361
T0023	C0027	15.625430	0.429141
T0023	C0026	15.220208	0.383625
T0023	C0037	13.574265	0.341367
T0023	C0069	18.600105	0.565906
T0023	C0033	13.562241	0.287485
T0023	C0025	17.053843	0.475016
T0023	C0015	19.246068	0.581452
T0023	C0002	16.533274	0.509932
T0023	C0061	16.117840	0.420413
T0023	C0035	17.635042	0.462478
T0023	C0018	17.733497	0.525889
T0023	C0051	16.751160	0.454497
T0023	C0068	16.210126	0.396050
T0023	C0046	16.680469	0.389392
T0023	C0055	16.504306	0.398527
T0023	C0053	19.162270	0.472280
T0023	C0021	17.004447	0.395527
T0023	C0036	20.188540	0.596747
T0023	C0049	18.878302	0.522811
T0023	C0074	19.300112	0.468044
T0023	C0004	16.679343	0.362379
T0023	C0006	21.001155	0.551218
T0023	C0063	18.354551	0.371174
T0023	C0001	19.102858	0.467459
T0023	C0005	20.236544	0.423122
T0023	C0042	17.136550	0.247123
T0023	C0009	18.526675	0.314691
T0024	C0068	1.000000	0.413363
T0024	C0050	1.000000	0.415933
T0024	C0077	5.771869	0.672315
T0024	C0024	2.518926	0.391455
T0024	C0034	5.106053	0.525130
T0024	C0071	8.528151	0.622516
T0024	C0005	8.061235	0.611649
T0024	C0072	7.032549	0.547303
T0024	C0062	7.151350	0.478567
T0024	C0035	7.643164	0.458057
T0024	C0069	10.230100	0.537003
T0024	C0044	9.892740	0.434217
T0024	C0017	9.298031	0.371176
T0024	C0055	9.590509	0.474075
T0024	C0014	8.088170	0.373928
T0024	C0063	10.480868	0.399994
T0024	C0064	10.597506	0.435207
T0024	C0046	10.151545	0.408143
T0024	C0018	11.784912	0.428165
T0024	C0011	14.858623	0.629362
T0024	C0043	11.156570	0.365596
T0024	C0076	13.782325	0.467098
T0024	C0045	14.614527	0.523302
T0024	C0025	15.269168	0.515192
T0024	C0016	13.826486	0.421334
T0024	C0039	12.595527	0.395667
T0024	C0004	17.184028	0.492280
T0024	C0000	15.523713	0.428435
T0024	C0052	14.275335	0.370522
T0024	C0047	15.746063	0.435288
T0024	C0036	15.133922	0.419310
T0024	C0022	18.886836	0.573850
T0024	C0074	14.105516	0.325373
T0024	C0012	15.879119	0.423441
T0024	C0028	14.419504	0.364763
T0024	C0053	15.499925	0.375623
T0024	C0048	18.199163	0.581668
T0024	C0051	16.939715	0.394489
T0024	C0067	20.926289	0.681100
T0024	C0003	20.315946	0.585737
T0024	C0026	18.615575	0.493149
T0024	C0075	18.001992	0.459865
T0024	C0006	18.044582	0.441326
T0024	C0015	19.373773	0.514114
T0024	C0021	18.943737	0.455960
T0024	C0037	18.655204	0.403770
T0024	C0002	19.168093	0.404509
T0024	C0054	19.583560	0.417890
T0024	C0060	20.554896	0.483477
T0024	C0066	19.100629	0.419683
T0025	C0061	1.000000	0.402986
T0025	C0037	7.354737	0.545628
T0025	C0029	3.820547	0.392651
T0025	C0042	8.222043	0.522434
T0025	C0057	5.115695	0.327419
T0025	C0012	5.345723	0.407870
T0025	C0072	7.527880	0.461851
T0025	C0071	7.952606	0.489873
T0025	C0063	7.033591	0.444227
T0025	C0032	8.644092	0.521921
T0025	C0038	12.673213	0.625457
T0025	C0052	6.580645	0.245211
T0025	C0068	11.503245	0.463327
T0025	C0003	11.213565	0.455373
T0025	C0077	11.098553	0.411571
T0025	C0067	11.395137	0.401842
T0025	C0000	13.904227	0.518819
T0025	C0039	14.363514	0.486775
T0025	C0035	16.481700	0.539919
T0025	C0059	15.373782	0.477991
T0025	C0028	14.836603	0.404529
T0025	C0006	15.144878	0.377169
T0025	C0031	15.339252	0.428652
T0025	C0015	17.178171	0.482903
T0025	C0024	17.550666	0.506551
T0025	C0064	16.535901	0.355157
T0025	C0014	20.001355	0.498051
T0025	C0048	20.016159	0.446473
T0025	C0074	19.563626	0.396464
T0025	C0004	19.176129	0.418034
T0025	C0060	19.022334	0.394441
T0025	C0022	19.473930	0.417754
T0025	C0046	19.559969	0.440260
T0025	C0020	20.661332	0.415270
T0025	C0019	20.676483	0.451000
T0025	C0047	19.462170	0.403226
T0025	C0030	21.136312	0.365955
T0025	C0049	23.363697	0.459423
T0025	C0054	21.048780	0.404353
T0025	C0045	22.457398	0.400203
T0025	C0002	24.435831	0.454990
T0025	C0069	22.956685	0.432793
T0025	C0051	22.840792	0.380398
T0025	C0034	23.875399	0.432630
T0025	C0066	24.394497	0.438770
T0025	C0058	26.088482	0.487803
T0025	C0044	25.010665	0.415576
T0025	C0055	25.435637	0.483501
T0025	C0027	24.972749	0.345347
T0025	C0062	29.029893	0.574369
T0025	C0021	25.571059	0.429893
T0026	C0071	1.000000	0.527540
T0026	C0035	1.000000	0.547049
T0026	C0000	1.000000	0.483530
T0026	C0061	1.000000	0.401513
T0026	C0052	1.000000	0.406461
T0026	C0048	7.746563	0.578582
T0026	C0002	9.857113	0.509682
T0026	C0077	6.294568	0.380970
T0026	C0025	10.741673	0.588414
T0026	C0076	10.967491	0.456437
T0026	C0051	10.856953	0.502168
T0026	C0050	14.589411	0.596890
T0026	C0003	13.273915	0.499134
T0026	C0053	12.815740	0.534783
T0026	C0072	13.246131	0.531151
T0026	C0036	11.423419	0.355128
T0026	C0020	17.116380	0.657174
T0026	C0057	13.517125	0.424851
T0026	C0016	13.521560	0.424549
T0026	C0031	18.317351	0.627938
T0026	C0030	15.559681	0.470191
T0026	C0069	16.579538	0.551771
T0026	C0034	16.612317	0.541485
T0026	C0012	17.407724	0.579996
T0026	C0042	15.591355	0.466147
T0026	C0037	14.527004	0.409161
T0026	C0027	15.684780	0.461824
T0026	C0008	16.413753	0.449451
T0026	C0058	14.469420	0.344401
T0026	C0038	18.711349	0.543786
T0026	C0073	17.420308	0.472508
T0026	C0024	18.952805	0.472536
T0026	C0023	17.885948	0.477043
T0026	C0065	17.371303	0.437739
T0026	C0070	15.432460	0.293388
T0026	C0074	17.295602	0.463527
T0026	C0043	18.001938	0.502994
T0026	C0018	17.408052	0.372548
T0026	C0028	17.000353	0.359392
T0026	C0004	18.371153	0.425362
T0026	C0064	18.477466	0.445152
T0026	C0026	16.614457	0.335066
T0026	C0033	17.869088	0.389598
T0026	C0068	19.479606	0.442591
T0026	C0029	17.452435	0.364930
T0026	C0019	21.044977	0.512514
T0026	C0062	21.367119	0.527970
T0026	C0055	20.373998	0.481806
T0027	C0034	4.054078	0.558015
T0027	C0050	3.266267	0.484224
T0027	C0052	1.343719	0.313521
T0027	C0024	5.078007	0.506215
T0027	C0064	7.436921	0.469214
T0027	C0012	8.413803	0.492110
T0027	C0022	9.371694	0.527615
T0027	C0071	8.706084	0.411424
T0027	C0057	9.644468	0.497802
T0027	C0004	7.311191	0.304966
T0027	C0036	10.379613	0.451386
T0027	C0053	10.045126	0.401757
T0027	C0073	10.742393	0.438894
T0027	C0020	13.140868	0.522050
T0027	C0072	10.881249	0.445453
T0027	C0045	11.815765	0.456011
T0027	C0054	13.648227	0.573966
T0027	C0028	11.574756	0.407598
T0027	C0043	13.846019	0.443154
T0027	C0017	14.099398	0.490171
T0027	C0032	14.275192	0.517503
T0027	C0014	14.736731	0.530810
T0027	C0015	16.442293	0.573169
T0027	C0062	13.825547	0.428988
T0027	C0007	15.395612	0.406414
T0027	C0069	13.096249	0.347564
T0027	C0031	13.135325	0.333933
T0027	C0077	16.531944	0.444597
T0027	C0063	15.882384	0.451227
T0027	C0070	18.874766	0.532065
T0027	C0076	14.899555	0.353184
T0027	C0033	16.436773	0.466845
T0027	C0051	16.528902	0.376368
T0027	C0018	20.814120	0.571514
T0027	C0046	15.832082	0.385900
T0027	C0067	16.017400	0.383638
T0027	C0006	17.779656	0.448243
T0027	C0055	19.209971	0.453857
T0027	C0068	17.808020	0.393665
T0027	C0026	19.870997	0.514203
T0027	C0009	19.780572	0.491445
T0027	C0023	20.969444	0.532357
T0027	C0011	16.960839	0.365502
T0027	C0066	20.396312	0.485476
T0027	C0042	18.469351	0.392503
T0027	C0001	21.334151	0.475630
T0027	C0047	19.451086	0.419916
T0027	C0065	20.644719	0.491205
T0027	C0003	21.159598	0.466387
T0028	C0012	2.680072	0.570751
T0028	C0032	4.189571	0.585404
T0028	C0057	6.352063	0.604409
T0028	C0059	1.880459	0.320440
T0028	C0064	3.831006	0.392892
T0028	C0031	6.180538	0.504388
T0028	C0051	12.047438	0.663063
T0028	C0009	9.034454	0.554155
T0028	C0052	10.913884	0.548307
T0028	C0063	11.198931	0.488662
T0028	C0024	13.116517	0.461118
T0028	C0015	12.014216	0.429540
T0028	C0028	11.571226	0.318475
T0028	C0020	13.072933	0.377976
T0028	C0021	13.457227	0.361044
T0028	C0037	14.917067	0.509975
T0028	C0030	17.597849	0.552100
T0028	C0046	14.011020	0.350052
T0028	C0050	15.288383	0.386843
T0028	C0034	14.519555	0.331766
T0028	C0029	18.291096	0.510037
T0028	C0035	13.253000	0.298121
T0028	C0044	15.505984	0.417260
T0028	C0072	16.756067	0.484580
T0028	C0006	18.199787	0.484728
T0028	C0071	20.015754	0.533078
T0028	C0077	16.580019	0.346556
T0028	C0003	17.756510	0.391005
T0028	C0041	18.203746	0.397822
T0028	C0000	15.166702	0.284802
T0028	C0039	21.424791	0.492343
T0028	C0049	19.882198	0.449363
T0028	C0019	21.010853	0.468313
T0028	C0023	19.787403	0.387487
T0028	C0053	19.172247	0.414307
T0028	C0045	21.215438	0.463102
T0028	C0047	19.830355	0.363243
T0028	C0022	20.037798	0.423576
T0028	C0014	22.276485	0.512158
T0028	C0048	22.787929	0.489808
T0028	C0074	19.242114	0.339221
T0028	C0066	18.307819	0.255504
T0028	C0004	22.681786	0.464542
T0028	C0001	21.297019	0.357527
T0028	C0073	25.556189	0.553450
T0028	C0055	20.772318	0.324350
T0028	C0062	23.593869	0.465305
T0028	C0002	25.998667	0.483581
T0028	C0036	24.644408	0.395489
T0028	C0040	24.488059	0.379366
T0028	C0067	22.839317	0.284497
T0029	C0024	1.172938	0.561347
T0029	C0012	1.000000	0.451600
T0029	C0042	2.150401	0.432852
T0029	C0057	3.128771	0.460054
T0029	C0063	5.433444	0.519031
T0029	C0004	6.264133	0.573797
T0029	C0053	7.387804	0.557503
T0029	C0077	5.545308	0.489534
T0029	C0023	5.048781	0.464911
T0029	C0072	8.075912	0.521113
T0029	C0037	7.762444	0.411039
T0029	C0022	6.677832	0.374905
T0029	C0062	9.133283	0.446581
T0029	C0003	10.863984	0.515271
T0029	C0000	9.626816	0.447801
T0029	C0038	14.248344	0.583754
T0029	C0060	12.928818	0.539263
T0029	C0030	13.725145	0.559357
T0029	C0055	13.300069	0.500234
T0029	C0032	11.557820	0.339922
T0029	C0069	15.846691	0.587149
T0029	C0048	16.611422	0.652725
T0029	C0035	15.930396	0.542410
